"","V1","V2","V3","V4","V5"
"28",17.6273825295742,0.359978661997239,0.0662903919275415,-0.590984079250944,-1.13819258102307
"29",17.6272481110443,0.361173144634581,0.0672216259971208,-0.596857054241578,-1.13723705027443
"30",17.6314896023632,0.357757559130018,0.0634600746202096,-0.598013513824853,-1.14829686752379
"31",17.6274765229008,0.359963042498258,0.0701197327785827,-0.588760360626111,-1.13071616280911
"32",17.6298232870497,0.356790361199405,0.0613228310218226,-0.599829620208986,-1.14426013756589
"33",17.6324854891612,0.358077187636404,0.0608714008273878,-0.596413388517281,-1.13834139320264
"34",17.6296631094046,0.360735423360929,0.0651643594298754,-0.597912977261743,-1.13667202414141
"35",17.6257342041188,0.359118641333424,0.0666795570623435,-0.596738992388353,-1.14108390723872
"36",17.629177116583,0.361759776977053,0.0689234609196596,-0.590370610026369,-1.13543184706041
"37",17.6323878790738,0.356456498029559,0.0635923245211423,-0.594159881928096,-1.13779656037287
"38",17.6284656634911,0.359566631225192,0.0673958743633349,-0.590525373008802,-1.13484018937697
"39",17.6318463980988,0.357320171190207,0.0620393292272325,-0.593528714767995,-1.14342262243644
"40",17.6292693800848,0.358736491856597,0.0637145720919818,-0.596097672299948,-1.14167523186041
"41",17.6277506563926,0.360766021720767,0.0694271282216938,-0.589646264859603,-1.13580576188199
"42",17.6308317907737,0.357960058243222,0.0630643250077085,-0.595072430188534,-1.13187391987952
"43",17.6320867517631,0.358625453924301,0.0667591286409177,-0.592783125838231,-1.13841669983765
"44",17.6307662292934,0.35629182023434,0.0641182434197169,-0.597359705288579,-1.13956329715588
"45",17.6288980424488,0.359921720686156,0.0651573026776546,-0.596945252866554,-1.13934437482091
"46",17.6289799105634,0.357740771301817,0.0632454336961779,-0.59747665156036,-1.14158140259987
"47",17.6247975568424,0.360799447573825,0.0685845578629198,-0.5939266184225,-1.13656033771918
"48",17.6303118785876,0.358840652942643,0.0641106418849056,-0.597443244971426,-1.1401266600874
"49",17.6307401684793,0.359087508382693,0.0621312462749408,-0.596287665183095,-1.13404042450507
"50",17.6313402221786,0.360121718467191,0.0676355694063453,-0.596883514723377,-1.14570096306651
"51",17.6320197340168,0.360516966156439,0.0670919060605613,-0.594726781542544,-1.1395080520462
"52",17.6338479551857,0.357981410467232,0.0599786468333861,-0.598774233047383,-1.13636078015229
"53",17.6299475205133,0.359812241269484,0.0680937947023565,-0.590152026622263,-1.12641870701943
"54",17.6326998548387,0.358564348213747,0.0610737156072609,-0.5966381231089,-1.14677990523586
"55",17.62900727431,0.360574930051296,0.0619728984320034,-0.597725113596034,-1.13773348560963
"56",17.6339744745528,0.355949225774904,0.0645727778360765,-0.595482157594283,-1.14618887720255
"57",17.6300084329804,0.357410602225631,0.0641319936208689,-0.596054736338274,-1.138009098707
"58",17.6325411000207,0.358781882570117,0.0615001135120004,-0.602515116767439,-1.14281208899316
"59",17.6325551094594,0.356543132533805,0.0611680789010265,-0.604786516565756,-1.13949039266027
"60",17.6259510810799,0.362102531738433,0.0701561866504115,-0.588060885100923,-1.13669432299122
"61",17.628077358898,0.352429138337399,0.0624641704391991,-0.600554306062644,-1.14461391362369
"62",17.6290346332952,0.359678730575485,0.0691335466575005,-0.593142335001609,-1.13351023357506
"63",17.6302729241206,0.3601156291992,0.0627901350479014,-0.600052629031083,-1.14670539626676
"64",17.6348351393596,0.35781525875273,0.0612722065330118,-0.600440454893299,-1.14910105303962
"65",17.6313470750468,0.358226880905161,0.0638309198676019,-0.59422866319948,-1.13663451186422
"66",17.631060922667,0.355985977718024,0.062152902204847,-0.595738920700434,-1.15258422818081
"67",17.6285965296635,0.357630414703042,0.066405513234514,-0.58941443107944,-1.1329355304897
"68",17.6258059560503,0.362440724025753,0.0688158377132773,-0.588979504504806,-1.13219248661586
"69",17.6252698945988,0.359858952047645,0.0690102657576581,-0.590773150062553,-1.13242766018892
"70",17.629341854847,0.355583400028227,0.0605738120856714,-0.6027837567026,-1.14576190228792
"71",17.6317667205704,0.358771193574189,0.066569886581842,-0.591637641835405,-1.13716646826177
"72",17.6327737492121,0.355944034325923,0.0611108173459911,-0.598522733744712,-1.13993587779003
"73",17.6311567994102,0.358750607341651,0.066007440473097,-0.59095346702458,-1.13443087931375
"74",17.6299921675533,0.358790457466139,0.0606335417803798,-0.594764652503066,-1.13612023443573
"75",17.6272318855461,0.363064688024192,0.067806825455893,-0.596121145595173,-1.13236952241915
"76",17.6215329260076,0.359146633145574,0.0673310820592725,-0.58833734858278,-1.12829917554052
"77",17.6265403689227,0.356823892483,0.0659145666783338,-0.587747215154092,-1.1331304736486
"78",17.6301670994355,0.360154020204156,0.0680130820588971,-0.594010823337932,-1.13511531370342
"79",17.6344260123878,0.354770340540998,0.0612753150766423,-0.595361725134389,-1.1416941020207
"80",17.6349336068485,0.358283680778705,0.0644741798646926,-0.59448215635793,-1.14254975146686
"81",17.6267157084746,0.359116021439995,0.0615732180779567,-0.596054772839636,-1.13955193849275
"82",17.6276080611318,0.358099893912488,0.0634458663032547,-0.596312867211473,-1.13997793011222
"83",17.6282730344829,0.360965933353661,0.068771317761545,-0.590792765248612,-1.13253300111266
"84",17.6310232701669,0.358045725009458,0.0647565785003117,-0.598042620512739,-1.14455563888987
"85",17.6290604812492,0.35984024343686,0.0639597887547119,-0.595641006362605,-1.14298701708174
"86",17.636985172377,0.361115237295959,0.0634284756480135,-0.597763670642312,-1.14493747776917
"87",17.6319838069376,0.357740832849224,0.0577095390791911,-0.596992373642749,-1.14101947849835
"88",17.6279234345361,0.357365243872763,0.063159588584405,-0.600386006021065,-1.14194268273191
"89",17.6244820493162,0.359529633950327,0.0660524172352304,-0.596282844738276,-1.14092203656533
"90",17.6295618564374,0.35699084794345,0.0642187271365202,-0.596457437275777,-1.14114685311517
"91",17.6319245126803,0.359631266018223,0.0646107902083664,-0.600598344814436,-1.14258943889106
"92",17.6299387608573,0.361634374157141,0.06958063621747,-0.592566902482435,-1.14152823202309
"93",17.627390984286,0.357703482715664,0.0665222737414588,-0.592686457663028,-1.14176722959912
"94",17.6292412095847,0.357265609697023,0.0650624058210489,-0.592174206023582,-1.13525761085482
"95",17.6277294885365,0.356523279054024,0.065610656649767,-0.595795956635758,-1.13596438219621
"96",17.6304009568934,0.362313709063191,0.0676969188823158,-0.593027908172118,-1.14222114829638
"97",17.6277433039381,0.358419922987597,0.0694210343147788,-0.591089766018925,-1.13623809627617
"98",17.6309491737675,0.35869824000094,0.0638403433228945,-0.60028675654538,-1.14023210313412
"99",17.6288451256454,0.358197095945947,0.0666822886641611,-0.596707785776978,-1.14292974932731
"100",17.6312274344082,0.355646847466772,0.0617145955943847,-0.600686699788909,-1.14675766407568
"101",17.6293586024978,0.360800340982223,0.0650020743429174,-0.595528994968291,-1.13699418561471
"102",17.6336206031618,0.356882340063905,0.0619020183205095,-0.59811987732834,-1.13946135267959
"103",17.6312097045498,0.357190604498221,0.0663670422451403,-0.592045120904562,-1.13406983473556
"104",17.6318482349848,0.36023046936522,0.066043598358501,-0.598806012901786,-1.14061278388738
"105",17.6339154626558,0.358094338452652,0.0645845986637568,-0.596050599491814,-1.14298666149659
"106",17.6335758705994,0.354698785249301,0.0635189561354892,-0.594596894430019,-1.14434099472156
"107",17.635100985276,0.355589602156936,0.0607642128216703,-0.599919540826491,-1.14646086205027
"108",17.6322313139846,0.360270331416476,0.0658779523609212,-0.596880998213297,-1.13562627358451
"109",17.6304849160314,0.361442869431681,0.0680961826337487,-0.598542629227737,-1.14367494866606
"110",17.6321812240858,0.357002986325529,0.0649752664652006,-0.599502395273461,-1.14369404410848
"111",17.6279865688293,0.359927964385392,0.0655411042100447,-0.592396226306953,-1.14138303243417
"112",17.6313602154782,0.357137808651071,0.0645046229649537,-0.599089584650077,-1.13809532267494
"113",17.6290400238554,0.358525371598386,0.0653602291998681,-0.595201452568283,-1.13273541302658
"114",17.6319310164852,0.355846791198466,0.0618162778588456,-0.596923521380464,-1.13938406490789
"115",17.627618445638,0.356949462254811,0.0673019999103737,-0.591012534890254,-1.13239124227703
"116",17.6310338402278,0.360234959157133,0.067663399088719,-0.59203803231145,-1.13813918510687
"117",17.6322006338672,0.356195698511897,0.0662515491890971,-0.59405239606928,-1.13543710265784
"118",17.6291464101707,0.357287464275949,0.0680141764401476,-0.594532143168237,-1.13688879829542
"119",17.6303297338526,0.358661274840642,0.0664199220084001,-0.594070941972898,-1.13035920768439
"120",17.6304755640344,0.359115770998663,0.0642703514690801,-0.59013653044142,-1.13387970588933
"121",17.630041878307,0.36075107054689,0.0706329347755563,-0.592079510453679,-1.13759941187391
"122",17.628076123591,0.359011178267998,0.0668578405192086,-0.590887583877524,-1.13800905392239
"123",17.6348673169529,0.355732608655366,0.0571596123145852,-0.596183204558965,-1.14187417841748
"124",17.6304638457431,0.359051011618252,0.0654749150510199,-0.599356524159635,-1.13859254094591
"125",17.630665615419,0.359728692400726,0.0651301505198418,-0.594345140518673,-1.13777930974974
"126",17.6300866059134,0.358494496924532,0.0649060481607648,-0.594397108943593,-1.14158905966305
"127",17.6328852799206,0.358989981269787,0.0661456697734906,-0.595347735604683,-1.14122034653073
"128",17.6271303379051,0.358005777083658,0.0650797634939053,-0.594292299446117,-1.14126357483178
"129",17.6273145749295,0.359705957267643,0.0648060255991822,-0.595115555036802,-1.13966647913356
"130",17.6285902648989,0.359165668754645,0.0706294608118654,-0.589480141526828,-1.13240543659312
"131",17.6322897714758,0.35666968723935,0.063570503980813,-0.597890912567671,-1.14313808826319
"132",17.6249545643729,0.362309136024919,0.0705206112214825,-0.587525565393594,-1.13296705188042
"133",17.6322052658715,0.357135747755198,0.0665681666532834,-0.591684707517189,-1.13401406709317
"134",17.6296352520687,0.357845631546489,0.062710902279477,-0.595262818007541,-1.13981571879004
"135",17.6301793643266,0.357689868821296,0.0652474497679485,-0.599510605458335,-1.14050243895447
"136",17.6291189058945,0.358105505258894,0.0625094992801252,-0.596224257404735,-1.14340925754973
"137",17.6326526728495,0.359411489738573,0.0672202001529953,-0.594233364854436,-1.14562982347925
"138",17.6357696485827,0.353769677845765,0.0571160975564631,-0.603139647051105,-1.14537178768195
"139",17.631177987813,0.358117463205534,0.0665436733598135,-0.593766706106759,-1.13767350256089
"140",17.6310121806744,0.356327559061612,0.0649982678751044,-0.594062168983125,-1.13472434889563
"141",17.6312549053487,0.362143890200279,0.0655500463258356,-0.593616582733507,-1.13566470660979
"142",17.632079499908,0.357032268199621,0.0599387074158706,-0.595740283243206,-1.14772549421106
"143",17.6297464635186,0.355672170546516,0.0587104031262164,-0.596438169951135,-1.14140626316152
"144",17.6268305943233,0.359036004882189,0.0640062325262818,-0.596226953353568,-1.14264186235761
"145",17.6339515800341,0.354402025398279,0.0626831626152686,-0.594115645410614,-1.14091867687791
"146",17.6335740987652,0.356764567395039,0.0623590013731921,-0.597752205682042,-1.13965924386209
"147",17.6269025344087,0.361041620238364,0.0662188064732412,-0.594007292365649,-1.13467978987738
"148",17.627547941666,0.359477501097381,0.067113064045131,-0.595001690629527,-1.13493990534771
"149",17.6300992992714,0.357555258326215,0.0648158124315685,-0.594439973553062,-1.14181017504673
"150",17.6350213679356,0.358096780280366,0.0633832208414589,-0.596814255058582,-1.14468096043243
"151",17.6307237431357,0.357808995938079,0.062415360968906,-0.59544102396638,-1.14201328568808
"152",17.6292608033377,0.359725445737872,0.0711017449250662,-0.587380108460028,-1.13098807339486
"153",17.6298890502644,0.356952003080799,0.0652069262190089,-0.598527756468485,-1.14757970453081
"154",17.6333734687736,0.359593032969283,0.0612526249800531,-0.600927481507345,-1.14625852446573
"155",17.6308033985244,0.357985878146206,0.0639028986326835,-0.595438933396412,-1.14375120767103
"156",17.6325642783351,0.356206963820345,0.0586424937121848,-0.600712284051525,-1.14540361101379
"157",17.6297723938775,0.359625343307236,0.0653621639424955,-0.59589254908391,-1.14301724576142
"158",17.6290576771014,0.359149280755361,0.0625564146265205,-0.5997924807203,-1.14605071338037
"159",17.631740765257,0.358315907893843,0.0641162471179619,-0.60190116878325,-1.14185153388519
"160",17.6287057453691,0.362106740633134,0.0695600380635071,-0.593115020556766,-1.13554631226128
"161",17.6295354439704,0.361286220148848,0.0659032484112991,-0.598618684507208,-1.14398410304673
"162",17.6291273834497,0.356256871571546,0.061489101635896,-0.600941087718134,-1.1430182406377
"163",17.6258428187715,0.359555544212029,0.0624871204267414,-0.597130572025161,-1.14143588174165
"164",17.6325308796489,0.358318278476776,0.0651977169145184,-0.592584277924846,-1.13735812085277
"165",17.6273461842706,0.358396259918006,0.0617794368766162,-0.597278098655995,-1.141461044729
"166",17.6323736579679,0.360107524111516,0.0638921228784533,-0.595640407799685,-1.14262939318861
"167",17.630628786231,0.356004801674608,0.0598267474221998,-0.599462253735499,-1.14478453495807
"168",17.633269880629,0.354951675290732,0.0616143791145625,-0.597276871129132,-1.14965501331792
"169",17.6325302717112,0.358514009152344,0.0652498156281283,-0.599311033509213,-1.14802472190222
"170",17.6281683023635,0.360003566377603,0.0637655059377309,-0.594532557246552,-1.14233574865634
"171",17.6343682875006,0.356684018278926,0.063691548259996,-0.597337646751669,-1.1404042873097
"172",17.6323417033365,0.354527645124445,0.0596937260850794,-0.599562516776896,-1.14302080331494
"173",17.6278579466807,0.358912829618898,0.0657019562253573,-0.592280503438943,-1.13385216575669
"174",17.6273414990804,0.361179672167747,0.0665088394805622,-0.596347527528071,-1.13697164074489
"175",17.6284234086619,0.354885082299454,0.0626803888345471,-0.589636465026945,-1.13365515210015
"176",17.622514646962,0.361852578644385,0.0705596842110836,-0.588505939491121,-1.1394938399901
"177",17.6305416575402,0.35948824975236,0.066950392091023,-0.595078903000076,-1.13950785993147
"178",17.6284897918889,0.362214762880591,0.0640779056726011,-0.593240516907898,-1.13239249331872
"179",17.633484313436,0.356701500520668,0.0597171638152751,-0.596706113406711,-1.14426161107115
"180",17.6286884160261,0.35763023928526,0.0640842826015486,-0.595299533912829,-1.14309253706532
"181",17.6298526286027,0.355767536397458,0.0627814605448371,-0.591549901768211,-1.13302323703621
"182",17.6357149148695,0.355382644463546,0.0630119976425689,-0.597790910335284,-1.14452881147179
"183",17.630118179294,0.359605137268183,0.0641092723946741,-0.600598048167829,-1.14472911824566
"184",17.6324965240248,0.355491391271851,0.0572510581820538,-0.601405451956825,-1.14701100037654
"185",17.6308866296327,0.357486395330216,0.0633555885676209,-0.590525914561095,-1.13116825583604
"186",17.6315928636155,0.359800995927994,0.0632830126915067,-0.594876678778572,-1.14453748743464
"187",17.6312314023241,0.359336209202041,0.0619799744882634,-0.594266244724061,-1.14605262465089
"188",17.6313387996271,0.357545849901715,0.0660252256871026,-0.596165658915425,-1.13904371844297
"189",17.6308798711341,0.358283925406568,0.0653796665811051,-0.595301562983337,-1.14686894705721
"190",17.6336133468817,0.358480070345525,0.0667968409081787,-0.591137679621909,-1.13770796156766
"191",17.6331794679139,0.361922409246748,0.0662355800091099,-0.594509467099957,-1.13623074400996
"192",17.6298748683534,0.35803270895742,0.064886761368868,-0.594332127810265,-1.14147258796215
"193",17.630945044572,0.358728799692052,0.0686897806614724,-0.589181428642554,-1.13760351417729
"194",17.6306254907408,0.359055721303719,0.0622615178983992,-0.59884738107867,-1.14386424155887
"195",17.6339511960649,0.357865097353653,0.0622015312903841,-0.597464441770164,-1.14183190775162
"196",17.6308313707227,0.361058841514986,0.0665693713904929,-0.590288741268388,-1.14200249602422
"197",17.6279109400296,0.354310460049252,0.0642116352138693,-0.597359161949644,-1.13531750472337
"198",17.6334078656557,0.357411324492695,0.0603272900644711,-0.600951855840581,-1.14087863752101
"199",17.628585862281,0.358701442507396,0.0648066388494932,-0.597800311253305,-1.1424134961191
"200",17.6310786692168,0.359865707185556,0.0631707429540391,-0.598301504515671,-1.14234640725142
"201",17.6329155255941,0.360441541750173,0.0633757352405802,-0.596695348339495,-1.14287796875362
"202",17.6302819786007,0.360173523802192,0.0643984707574425,-0.596787527805635,-1.14139230585838
"203",17.6294395997868,0.360731842728605,0.0714487317025068,-0.591174525561559,-1.13823596328426
"204",17.6293548485078,0.360388708889346,0.0672059915524059,-0.594438228814408,-1.13640544677098
"205",17.6285272762864,0.356173637189819,0.0622105262359263,-0.596959275964725,-1.14044472641217
"206",17.6298066571183,0.356029502678119,0.0614603478512699,-0.601306319742726,-1.14450011663251
"207",17.6286034863603,0.357281487513823,0.0605386557424445,-0.605034682450476,-1.14704898124824
"208",17.6354394949995,0.357098650769554,0.0623601326992755,-0.593564491160645,-1.13582990697117
"209",17.6327129944237,0.358714190408474,0.0668805216271053,-0.594564991176455,-1.12855186074831
"210",17.6268952933658,0.361880818964941,0.0664605946250845,-0.589452870976739,-1.13600444708349
"211",17.6339428507773,0.357905116401984,0.0621279621403517,-0.598881321660084,-1.14710794836707
"212",17.625639781034,0.360267581266896,0.0689311206421159,-0.589096208402982,-1.13180465941654
"213",17.6260902437591,0.358520755909229,0.0680329435439013,-0.590700635991617,-1.13614609615733
"214",17.6308747007034,0.356879303695624,0.0600938977844727,-0.59934008414087,-1.14485051748616
"215",17.6270568480562,0.355802070732061,0.0646719030318614,-0.597081308616005,-1.13702875589326
"216",17.6314446123856,0.363563874540354,0.0652970505993373,-0.588932745637912,-1.13709628784236
"217",17.6331991531057,0.358123947852857,0.0591175958448744,-0.598909937643345,-1.1416052824867
"218",17.6301847364323,0.359566030112223,0.0632075421372704,-0.598027002632453,-1.13779932208373
"219",17.63034418332,0.358629663516879,0.0628858579632343,-0.592184367619048,-1.13699141321864
"220",17.6268935920273,0.357423587664869,0.064956723499666,-0.59988119687203,-1.13993856184593
"221",17.6297605450286,0.358652163590346,0.0637587780555577,-0.601154159597048,-1.14818295307937
"222",17.6296956656527,0.364198871736527,0.067739437068159,-0.599967768137432,-1.14301102418016
"223",17.6292340025026,0.356326105896919,0.0625667537816703,-0.595323340785978,-1.14090185155776
"224",17.6326290512716,0.35663103020493,0.066246635408767,-0.600051871461133,-1.14385339712571
"225",17.6303877366492,0.36220125672811,0.0674022722569561,-0.592338171147212,-1.13738633529664
"226",17.6275780091157,0.360706187014962,0.0686125863719482,-0.594820175989266,-1.13687273942233
"227",17.6314379308476,0.356634459233774,0.0592092702080933,-0.60122013957843,-1.13774961494383
"228",17.6292983371561,0.359018393049769,0.0643872582247198,-0.592856069118376,-1.13867291819308
"229",17.6351706911403,0.35369582506673,0.0624422827759261,-0.600181091231974,-1.14755531494641
"230",17.6307633285276,0.359315967632398,0.0607888837359987,-0.597148904381481,-1.14007425709618
"231",17.6305752775373,0.361692342024298,0.0631936961754356,-0.595286463069854,-1.13588455887648
"232",17.6256911445596,0.357449034731637,0.0667985570218299,-0.591888221469109,-1.13477970826722
"233",17.6300848966629,0.362071593755662,0.0715267322567925,-0.585910734916208,-1.1276606524477
"234",17.6328930348893,0.357157319195981,0.0600069681994455,-0.602689813981321,-1.15232363120551
"235",17.6338264308085,0.358097769510735,0.0609554059478974,-0.596134321153592,-1.1421098856325
"236",17.6307390618788,0.35848697901455,0.067818888096145,-0.598433824706603,-1.13961299381133
"237",17.6296219901934,0.356275350977192,0.063016052634044,-0.593799296105857,-1.13657442342225
"238",17.6294000283284,0.35753940939269,0.0612021937412273,-0.598448437216359,-1.13833622783888
"239",17.6289801423338,0.356122420195941,0.0626936645887142,-0.595799772553374,-1.13686493100721
"240",17.6327394213909,0.356132023613032,0.0614485505749123,-0.596575793344776,-1.14289305134466
"241",17.625674715485,0.360528982117696,0.0688874287090329,-0.593059022093438,-1.1324545159502
"242",17.6317005404344,0.356066946261169,0.0624033358697851,-0.59736004112299,-1.14033849144129
"243",17.633122966895,0.355005248422067,0.0604411366987421,-0.598744019543815,-1.14635685992255
"244",17.6300009012953,0.359605163817342,0.0672756698874757,-0.590650594651468,-1.13393295966583
"245",17.6280959919584,0.35906335011434,0.062035672438288,-0.594052520437124,-1.13852128338387
"246",17.6286203379282,0.359962691607357,0.0625293064351133,-0.598443806963544,-1.15012650220192
"247",17.6304428373994,0.356072935940112,0.0637910772979957,-0.598149190382461,-1.13898199089212
"248",17.6291237536091,0.360370225462219,0.0656420827037607,-0.597666410380114,-1.13904683444113
"249",17.6316149333264,0.359144450661315,0.0653053556394596,-0.595857861246973,-1.13816301518724
"250",17.6304868858303,0.356688292045604,0.060180786043734,-0.600831182731806,-1.14603900891086
"251",17.6315362611153,0.359249743836628,0.0657867637132661,-0.594156051674634,-1.13827542555581
"252",17.6303821012344,0.358745122526368,0.0640781796473107,-0.593912120968017,-1.1445551767969
"253",17.6286896413405,0.358831376759152,0.0631651444149171,-0.591873881348,-1.13195232661219
"254",17.6274007534728,0.360985976666637,0.0689062983474962,-0.593495471750028,-1.13609171069135
"255",17.6362312454565,0.353503713673138,0.063256868153907,-0.598459901305169,-1.14824440023103
"256",17.6303306362415,0.358809888576225,0.0609016183565174,-0.600498238008857,-1.14695320245826
"257",17.6331058406427,0.354805202365338,0.060099176891601,-0.596152323767118,-1.14090656655803
"258",17.6309302715969,0.356852026649136,0.0679655884918091,-0.597007371113168,-1.13830525237216
"259",17.6258417857484,0.361470961537346,0.0660042220706032,-0.588739367689875,-1.13744156686467
"260",17.6309384093761,0.359384526542254,0.067103693737316,-0.589637119538438,-1.13963410435544
"261",17.6334749993341,0.355486143743097,0.0575548458410218,-0.598526211430578,-1.1505371743318
"262",17.6303404507589,0.360060425676043,0.0669178757106614,-0.590814667146482,-1.13370142344244
"263",17.6286020147461,0.359791709440813,0.0648850774828915,-0.591075735061192,-1.13477757926448
"264",17.6304145460881,0.356816222792524,0.060574507061304,-0.603103762453575,-1.1494565419289
"265",17.6293546554399,0.35857649443162,0.0656471925220252,-0.589114488770697,-1.14170221891404
"266",17.6325868878202,0.35971128816292,0.0669911253927467,-0.595396105332288,-1.14153979160589
"267",17.62683942452,0.360516199718621,0.067074313017141,-0.596327747310742,-1.13084152839438
"268",17.6320195460511,0.356304825098245,0.0641687475285764,-0.590245627944483,-1.1390136431551
"269",17.6283928693173,0.359193801314095,0.0672352449526734,-0.590812837783769,-1.13731540599895
"270",17.6265287515968,0.355264646550598,0.064783499340777,-0.593002203807458,-1.13280548840029
"271",17.6322387606133,0.358214094011696,0.0601605102296823,-0.597813109441617,-1.13568274949098
"272",17.6298140642399,0.360881093196681,0.0709288060423177,-0.589622905548939,-1.13884157614216
"273",17.6254388282348,0.361131084122498,0.0647223532881114,-0.593677279424838,-1.13613039327072
"274",17.6291947202198,0.36051366878965,0.0635445253542812,-0.597021730491985,-1.13514178900403
"275",17.6297191727133,0.355740305131683,0.0637606904399846,-0.594719116647781,-1.14212211849847
"276",17.6294838079382,0.359960238751146,0.0648533734763888,-0.594331380074824,-1.14038133789765
"277",17.6316539114068,0.359829486388293,0.0633912274361528,-0.597162579459923,-1.14079109789588
"278",17.6299449023396,0.357839391525253,0.0629217377845812,-0.596132485599533,-1.13698230055706
"279",17.6324135042299,0.35584918060778,0.0612038245915016,-0.603026366308161,-1.14319338188916
"280",17.6286063238846,0.358534018865157,0.0648788196714243,-0.598451368703699,-1.14474662679564
"281",17.6319159591531,0.357450591256566,0.0639775049074203,-0.595618717072078,-1.13553153647823
"282",17.6316114445599,0.357860885791148,0.0637426293434089,-0.597176659794087,-1.13321138139814
"283",17.6328852234542,0.358732707884073,0.065491802198089,-0.595038756700532,-1.14152311648899
"284",17.6327608585368,0.356148069953822,0.0582871622260619,-0.604538700567655,-1.13981309630077
"285",17.6291774078003,0.357657192420962,0.0669825349293482,-0.594527707234615,-1.1372558399352
"286",17.6277075384426,0.360750597952126,0.0638107660928924,-0.594043426273664,-1.13278433575424
"287",17.6297626938261,0.362159140615557,0.0676813860789309,-0.594526521609897,-1.14299475630283
"288",17.6282623004427,0.360875867825726,0.0662778511293141,-0.592951606032379,-1.14051167812794
"289",17.6307445443601,0.356873166440636,0.0631797201051185,-0.599781460461202,-1.14467323554664
"290",17.6306227719305,0.359246599024697,0.0651666416615342,-0.596483942537997,-1.14339199681771
"291",17.6288601166004,0.357957689418058,0.0638157101675034,-0.592234723866689,-1.13582169614916
"292",17.6341930655418,0.357781784495593,0.0627430899933152,-0.596977142687077,-1.13744351368154
"293",17.6247771141219,0.361375960187868,0.0670738947447624,-0.593705484791112,-1.1348687247047
"294",17.6342072913649,0.358390209144943,0.0645930773948358,-0.598889986629736,-1.14327217255552
"295",17.6336991632502,0.356663337338745,0.0646617333250852,-0.596743203384886,-1.14564383554193
"296",17.6309011445478,0.361236645279391,0.0644262467795151,-0.600426626986689,-1.14779861625028
"297",17.6295760042469,0.359035900406802,0.0630840833998008,-0.597407561943381,-1.14578454569872
"298",17.6352085556774,0.358224287511526,0.0632399321388277,-0.597983750962712,-1.14414177290681
"299",17.6266339567476,0.359549223122308,0.067223507189123,-0.589464952609855,-1.1328260807651
"300",17.6236835973238,0.362856323784275,0.0714628693933932,-0.593138408312068,-1.13498274848573
"301",17.6313829599032,0.353889216285879,0.0629256814823584,-0.594738068380018,-1.13797408891257
"302",17.6299198015029,0.358686235738137,0.0671491394290342,-0.59361562016209,-1.14479071581321
"303",17.6299165722798,0.356176475313838,0.058981054837016,-0.601982937876286,-1.15343123181433
"304",17.6378250275336,0.355729857777334,0.0612972909275733,-0.600271124933148,-1.15029091505221
"305",17.629018032761,0.358243622270844,0.067851846165695,-0.585401797053844,-1.13590398838067
