"","V1","V2","V3","V4","V5"
"26",17.4949840054509,0.460870873571445,0.254325146972753,-0.123328966501289,-0.763619809507803
"27",17.6261906687707,0.373749245747371,0.00659689733073675,-0.553111998989306,-1.31166900783859
"28",17.7359004945134,0.322835745350435,-0.163287934171838,-0.845972705796158,-1.00710638215177
"29",17.6020780384841,0.281623413609947,-0.0316769429090345,-0.807103854161238,-1.55346595236068
"30",17.4206433611187,0.404735949580179,0.124830934907302,-0.466539786691139,-0.976083117492771
"31",17.6214617787957,0.30534708945342,0.161030084440203,-0.467846709807564,-1.32604949810871
"32",17.7312308642311,0.390529213303686,0.395994266984599,-0.758485679822294,-1.15543617439966
"33",17.6137947483679,0.346146614339436,0.204895885440943,-0.502591224245442,-1.47481010520877
"34",17.7275724375378,0.274923149891379,-0.116526785576104,-0.908856107423639,-1.24313925354548
"35",17.7650440378154,0.171124189238349,-0.15900749382382,-0.493344510039211,-1.13809197430064
"36",17.5754533212103,0.251756222310852,0.0494517739230763,-0.520093259831455,-1.13413737494378
"37",17.4340073605725,0.387563472286159,0.152298483899006,-0.356028153200997,-0.686142901611982
"38",17.6287801971077,0.507277814559909,0.477573185677802,-0.537058337038048,-0.975598261633328
"39",17.8406137669754,0.309634386386193,-0.0365595086395409,-0.979809951249022,-1.23071318725278
"40",17.5785251581718,0.225939333435451,-0.21743502784016,-0.64107881296674,-1.12550612409196
"41",17.6591178516963,0.419603698947504,0.0755544394745557,-0.567677151292177,-1.27642669959403
"42",17.5348498824759,0.458655121518693,0.203993179052151,-0.51196455911933,-0.944557955628601
"43",17.752919630776,0.507923955951987,0.095747838711345,-0.660850209509779,-0.897031653308874
"44",17.5736479017475,0.277081140654418,-0.0159469868210831,-0.59776842429534,-0.622576571760358
"45",17.577536806489,0.334402166689234,0.215910256280238,-0.459002334267563,-1.15421949873193
"46",17.5511967710107,0.321701761711377,0.140251230375464,-0.412094292716403,-1.32520812624323
"47",17.5425486616739,0.427184643357009,0.035100868403587,-0.554190467276529,-1.68783346060051
"48",17.7046599726723,0.161833505172832,0.302415815896237,-0.665283668901315,-1.39154820396685
"49",17.528367206378,0.392753484238699,0.127640209105595,-0.737691526479585,-0.853656798243725
"50",17.6641621470319,0.273416994103256,-0.128701638753917,-0.584690522650609,-0.299399885979848
"51",17.8280165218772,0.250810702164444,0.144631379986763,-0.635307289177572,-1.11315127117975
"52",17.714283707608,0.323528377996395,0.00861005638273167,-0.66341624873924,-1.22589051489006
"53",17.5696268404997,0.406628685222529,0.230002810691359,-0.169748539032276,-0.767074105252062
"54",17.6284879333689,0.291079411777079,-0.125640580429833,-0.525001717888039,-1.10274930016472
"55",17.5222486559748,0.459064985081479,0.0254949499856448,-0.321797017877981,-0.634663602385594
"56",17.6381989055533,0.368697385952499,0.241621876840374,-0.729739357955785,-1.13602779166238
"57",17.6202006401379,0.417655201735422,0.246670474167152,-0.384258730374799,-0.59404867567706
"58",17.5315607147392,0.350287312795717,0.0404653736360258,-0.8859819824257,-1.17946486245146
"59",17.7760627281196,0.333691067125899,0.109035710667295,-0.601191860470374,-1.66153345280057
"60",17.6599737151759,0.127639000786293,-0.0671852862407775,-0.566565166322944,-1.16649243160431
"61",17.7424259246385,0.473698166515625,0.0722678924958504,-0.733426982771372,-1.17679273625333
"62",17.7836926433163,0.385705294970011,0.0277632794409277,-0.579924278073039,-1.38772205448292
"63",17.6430149767684,0.364182225209306,0.0450030485586513,-0.459031311155067,-1.14588858266928
"64",17.6915714370886,0.387838710881785,-0.0188460563667536,-0.767844084059931,-1.06207830807252
"65",17.5602476339994,0.37812582764285,0.16741195376502,-0.497874999791388,-0.805557551372089
"66",17.4991085892567,0.276176137192653,0.123744330084437,-0.378111225257449,-1.31148949125777
"67",17.8848957678017,0.0439629636335573,-0.211878004619148,-1.05329462000212,-1.24108566585742
"68",17.6674540578982,0.137045218870178,0.119839791098882,-0.358932473496696,-1.02069804717864
"69",17.5347218815437,0.361407818400383,0.151762832078094,-0.749565963475611,-1.16953388890352
"70",17.6734383235844,0.327655199999006,-0.143767703920133,-0.390579124316916,-1.00795595661752
"71",17.4974283693131,0.594992639388022,0.43299349848433,-0.273632431631771,-0.881510812264872
"72",17.5335286086761,0.55103027616702,0.0255305609944092,-0.596805302563515,-1.09602100384976
"73",17.7517222037774,0.17478109079816,-0.0565846306549803,-0.591793164663517,-1.12400392145647
"74",17.7148635467058,0.315467776425982,-0.193773947828635,-0.882308222123447,-1.62154405213123
"75",17.5960171835599,-0.0341430585735158,-0.136267271438498,-0.784399472640801,-1.05026588088551
"76",17.7104049567574,0.410015728539869,-0.0152262420122149,-0.352990365701875,-1.58337398401016
"77",17.5145828521363,0.41000750210423,0.0956660957277061,-0.848166187405583,-1.53976336591048
"78",17.5350008373531,0.368803166470559,0.198487575456411,-0.672080454083869,-1.05312113125507
"79",17.6676745701894,0.117173721918522,-0.026915533890105,-0.528978976829855,-1.0151903889397
"80",17.5031424719563,0.261175279088521,-0.0194228463634313,-0.879912212681761,-1.24148549134291
"81",17.4539648017156,0.311406930605202,0.167446124113801,-0.211772314320603,-1.13790968216405
"82",17.4564306850361,0.4794628955254,0.19004572033296,-0.458366857899216,-1.05748527551683
"83",17.6208949275996,0.304723288144263,-0.0173321841540548,-0.355431029879557,-0.774954144028651
"84",17.5534314815238,0.383768533318681,-0.156508891768383,-0.656179510590184,-1.17371111171751
"85",17.7250546172266,0.245681687024783,-0.101389341671022,-0.71192687185324,-1.30038706327609
"86",17.5840424877857,0.385944201487013,0.147562927540869,-0.816757438065443,-0.924501494330199
"87",17.7420978342931,0.163458540353516,-0.112980099383169,-0.703135371303567,-1.14123538718568
"88",17.765037819115,0.271876434418974,0.155949226892264,-0.469477042201082,-1.11688328398198
"89",17.5850684486213,0.554319554258116,0.314255067584534,-0.44265931439418,-1.48413492142987
"90",17.6764006654961,0.313353057837631,0.301943009854254,-0.549790806708682,-1.18330605452806
"91",17.7047783519854,0.227363282524254,-0.0448340946082701,-0.761534003417929,-0.963955902376052
"92",17.7808171977375,0.24702494290179,0.0966853259324624,-0.749920745171203,-1.54179496046344
"93",17.5794585884275,0.385252946864085,0.237962722880934,-0.869292323289735,-1.30879641986049
"94",17.6838772263736,0.313564965643493,-0.0567084740839261,-0.902128284978107,-1.13609394204964
"95",17.6122878301874,0.332767891219552,0.302808618064988,-0.535972387453735,-1.23687446719239
"96",17.7089451349972,0.295135375982884,0.0303368150729651,-0.910397680069886,-1.16081965627039
"97",17.5683910623057,0.700420136534371,0.561281692420994,-0.0361760434653914,-0.794577724779645
"98",17.6087263970199,0.366656885712027,0.0332448509709702,-0.707547690672551,-0.7152941976137
"99",17.7133203822001,0.427883395712982,0.256514514299798,-0.601020900095842,-1.21249761066922
"100",17.7956888330162,0.38233777958619,-0.12294589421406,-0.882988416540081,-1.45057113793752
"101",17.5593913632741,0.219259650610525,-0.0492354279659855,-0.820516566618099,-1.10177999495827
"102",17.8105720894035,0.144545610922261,-0.255930354964352,-0.737670458788177,-1.04804090551515
"103",17.6104073614335,0.4263843656292,-0.0164124976626156,-0.424277286184072,-1.25750653699994
"104",17.658104895273,0.501169465188254,0.101745301030651,-0.483086774244384,-0.956291402737052
"105",17.6222723378478,0.316785817175811,0.183847438166805,-0.33190541219096,-0.971114857609031
"106",17.6449522803703,0.242430393193385,0.217306071500553,-0.369209192670133,-0.777187658962678
"107",17.5886656179206,0.367911872260433,0.405098279984333,-0.320019338157426,-0.939555751146073
"108",17.3991572457954,0.405234654148551,0.114897643427624,-0.518592922131267,-0.76408440571684
"109",17.5644137876488,0.230701426344238,0.306478925493121,-0.595811140896845,-1.12539650153053
"110",17.6593215617256,0.239694272743941,-0.0450557050006678,-0.668322517338628,-1.16998632664519
"111",17.5503214856873,0.224869998338501,0.27571611878534,-0.979886136047075,-1.3627050240566
"112",17.5406705937453,0.436178599424422,0.0594870964986541,-0.509485707962381,-0.962002327104326
"113",17.7959322291878,0.396298980776966,0.0322356808223828,-0.919261878433952,-1.37160437414941
"114",17.6691226973546,0.342925299479392,-0.201127952304271,-0.889224073205503,-1.15568299080041
"115",17.5692086615064,0.248308065984235,-0.253593657580156,-0.733988527522745,-1.27463782247347
"116",17.6500852787049,0.601951804065323,-0.0346301919702493,-0.656811804430761,-1.58920725794796
"117",17.3548630539342,0.298731576738499,0.194936607838567,-0.4283242160682,-1.18652335659604
"118",17.6551144278874,0.434518258444175,-0.0333354014287045,-0.982816860705734,-1.37217773937532
"119",17.5925795240809,0.389305439759756,0.160289045647593,-0.651529619078668,-1.11451028596675
"120",17.5957938561056,0.3931142876439,-0.0594407578737712,-0.671635272486288,-0.959904514702136
"121",17.5506032737318,0.368628158040535,0.109630117609642,-0.387498865115764,-0.940946118032933
"122",17.6348715890591,0.327748996268878,-0.0111893613591049,-0.704159477323732,-1.64466784363965
"123",17.8337867294675,0.289316987480826,-0.07077541006447,-1.06612535573044,-1.36403269158556
"124",17.5653631277432,0.546264202196234,0.330800584467265,-0.217585621276972,-1.08856127796747
"125",17.6452231385511,0.335009069301808,0.297057197431012,-0.475270939444052,-0.772660723682327
"126",17.5653762020241,0.362558963001009,0.256805175860391,-0.371600716836972,-0.798756921619736
"127",17.6320279234968,0.378783614911723,0.0497828301591106,-0.568656696055451,-1.25788488879091
"128",17.4401548861268,0.323959237984094,0.032935846685909,-0.736762082231751,-1.40332412504309
"129",17.7152829722207,0.240590488081296,-0.0784516974818669,-0.989250311018658,-1.97561343606627
"130",17.6295854741632,0.23605277451237,0.146633673384773,-0.480189154181382,-1.37511074903169
"131",17.5996186958694,0.394459111283002,0.0185584214993564,-0.56083752146141,-1.09174752503422
"132",17.6386016997088,0.332496164776617,0.0993024489578282,-0.601652644757639,-1.48291784315715
"133",17.5989921627453,0.252963654412014,-0.305674005571635,-1.18355372541166,-1.73555082728584
"134",17.6776153510369,0.520164409601374,0.212075476224584,-0.409369425507828,-0.867374318100838
"135",17.6562070814188,0.454336430036996,0.0139501263710921,-0.584659104725743,-1.07667269828667
"136",17.5757719308617,0.390333550760784,0.0974559216857271,-0.587318616882644,-0.975934840386816
"137",17.7076231488573,0.392948580693531,-0.10402897971261,-0.721652832214421,-1.10522436522741
"138",17.5923943819733,0.411040661323245,0.10810982459385,-0.41727834522794,-0.955972583617277
"139",17.6769407133735,0.53515615986778,0.314823147668629,-0.421725643086002,-1.29464812209504
"140",17.5387167329671,0.374128856974537,0.070366158750084,-0.387751562494875,-0.990731793191382
"141",17.5951330733094,0.314472808204136,-0.178066476000635,-0.615309654746397,-1.29918506855871
"142",17.5640371016333,0.26651492992408,0.151100646621413,-0.646418912874158,-0.951334572046855
"143",17.4103870098583,0.524717129531817,0.139069219663923,-0.767203993511401,-0.83014446404847
"144",17.7197328279618,0.432753995254516,0.154570872053904,-0.881541111756715,-1.19872415847431
"145",17.6703355908373,0.50789433269065,0.154572728810682,-0.444348532986851,-0.609975584036387
"146",17.6891554651933,0.233893582096242,-0.0209722790134361,-0.53278095659488,-1.28184459644074
"147",17.6833936254143,0.317804198147231,-0.148466873462772,-0.856320893336362,-1.86547288770754
"148",17.6717996724511,0.316998359002414,0.012640285334001,-0.690868220762456,-0.991974000043663
"149",17.6811091261267,0.252109849148515,-0.181126043668081,-1.1631052970746,-1.64507895942242
"150",17.6276906372428,0.52079335366729,-0.0620765168237345,-0.547570853563677,-1.08268658325585
"151",17.6873641739927,0.359165051090876,-0.127770883992682,-0.821551851473074,-1.5041020836095
"152",17.6517187949871,0.450301657354157,0.271085221502635,-0.716696665670283,-1.45261295236436
"153",17.5186565490521,0.613754308990679,0.172435161991704,-0.42238851820078,-0.950916620294442
"154",17.6955610734288,0.347174282410547,0.142185379290198,-0.603433035586037,-0.86558517201634
"155",17.4816759872535,0.333445296264616,0.203849487821614,-0.250683740046821,-0.668008636923546
"156",17.6065979012714,0.302394604233491,0.00562050155365057,-0.693665626500625,-1.0834486232605
"157",17.6257648096538,0.327412582236117,0.0507449265839045,-0.395247923677157,-0.971841825109657
"158",17.5573121875744,0.252296781102953,0.303671564898767,-0.369501861527661,-1.12280837285085
"159",17.6806909739517,0.386988364626398,-0.0735064268428309,-0.974062162469934,-1.89985323976746
"160",17.6721635936834,0.32213100019714,0.135456300822059,-0.558959222861414,-1.02617745164697
"161",17.6650229389597,0.368091094740482,0.152210070444224,-0.706830618860412,-1.38289538399058
"162",17.7403014206504,0.472057120965184,0.165912847727639,-0.2371034417142,-0.960338925393774
"163",17.6008216948,0.528903115650766,-0.128415282156442,-0.692104838215734,-1.03406626946379
"164",17.7087541952735,0.306258307088438,-0.0396810203232188,-0.570382065719282,-1.16939725014238
"165",17.7009944128502,0.254245304957004,-0.0789738772871335,-0.909000445959193,-0.814771719780579
"166",17.6364241003641,0.557774288940725,0.112675014348938,-0.38849614529839,-1.07217809935942
"167",17.4722935710723,0.372591063234906,0.113434467803415,-0.470097530527266,-1.00682343918644
"168",17.6653600670787,0.335147839834137,0.310857501496644,-0.402424645346693,-1.03067379377728
"169",17.5755938162714,0.372430210860735,0.0582997085320099,-0.316103035225853,-1.0777254158429
"170",17.5422853292268,0.265677688239557,0.0374542587825624,-0.550378509231675,-1.31413161778016
"171",17.5807197887449,0.256503704345523,-0.0597444798753342,-0.620210753708736,-1.27926106843669
"172",17.5465679459236,0.343975472417742,0.0396198544449667,-0.291859351329509,-0.546103417233856
"173",17.6717454108742,0.35134555869401,0.0689090830273975,-1.0718456866665,-1.54840772216531
"174",17.6614476038269,0.317515275333064,-0.222671180041348,-0.652060373502807,-0.989113820808408
"175",17.5683640649001,0.387740169078311,-0.0362941160671567,-0.587507223073339,-1.41180871824416
"176",17.6402796225163,0.0977051664187873,-0.197692278366048,-0.908135335015403,-1.54825250890964
"177",17.5866117268741,0.365311957644798,0.0803828754343395,-0.38779354786949,-1.16873049105756
"178",17.6163334501693,0.268770933773025,0.00988167707002253,-0.745543577003136,-1.39631694255851
"179",17.6336499409632,0.461269866669809,-0.0820234203990922,-0.95829016294291,-1.40230548195815
"180",17.650253573477,0.451350985884035,0.0899034186017861,-0.481984147135907,-0.653066349438806
"181",17.6297890377612,0.458632229291155,0.262984738905485,-0.145641978601366,-1.17050005751668
"182",17.6073417191485,0.434349135189376,0.16079173089578,-0.502149477658599,-0.994384596481286
"183",17.5457332859706,0.331874504909628,0.00618016374538685,-0.599154153460398,-1.14574248823321
"184",17.6540149547076,0.417710205113085,0.164007877985665,-0.167054274050278,-1.40294784521724
"185",17.5257478799921,0.434427115772518,0.0587825887059413,-0.438081299147114,-0.85573528898209
"186",17.6122383089434,0.359038200307173,0.0047996576321356,-0.826988514998499,-1.65305842239296
"187",17.6862740602965,0.353347714443846,-0.267017951845624,-0.723719342289033,-1.51336432821391
"188",17.6609474903368,0.470629772777081,0.283596880902548,-0.270117877852847,-0.769803418790427
"189",17.7332210983275,0.312212507670161,0.0498084929755117,-0.757622217148224,-1.37004624510841
"190",17.5638307989976,0.378803571924791,0.153212150021896,-0.67194049615795,-0.932868930851273
"191",17.5310831908139,0.509663725201402,0.162553057020448,-0.521115202542186,-0.824927435725323
"192",17.7637735883752,0.379003294457961,-0.103725315779442,-0.577087630011471,-0.765233264282622
"193",17.6106408387418,0.479252743935504,0.113808341166952,-0.51894048532674,-0.773553098329673
"194",17.6668017588877,0.427627343966009,0.234836059899068,-0.741166857780717,-1.3633345479847
"195",17.4628739125694,0.274734368651755,-0.0977056849279967,-0.276425942540847,-1.34459610922109
"196",17.6875953839131,0.677006514241813,0.0885758973114475,-0.588151067706402,-1.31783551698625
"197",17.7560841399702,0.472796991432088,0.0409595327520492,-0.493043505536303,-1.56937943381896
"198",17.7590020370336,0.340572452657806,0.00694791219152862,-0.520945992576362,-1.27568900495605
"199",17.5488520161442,0.386666395893319,0.248410654448192,-0.3231858640055,-0.806831881402653
"200",17.7326779748217,0.38061723812744,-0.324052799695259,-1.15448023662049,-1.67805891589717
"201",17.5841127689104,0.402923485587708,0.0543812181038667,-0.480545573416622,-0.841030027521193
"202",17.7037796536294,0.300104952000007,-0.0433579183889386,-0.45433662055161,-1.16444739969283
"203",17.5430946771436,0.278902755194027,0.266054466957097,-0.521553329039088,-1.23780190876276
"204",17.6093400713124,0.149786759812723,-0.13696696504176,-0.433326049245333,-1.26258992406952
"205",17.7028502626968,0.330978136912727,0.140706849232525,-0.859680313269078,-1.28275647603652
"206",17.6001558891756,0.46462777639284,0.178063482564345,-0.825873287167829,-1.23724595565561
"207",17.6091023763055,0.462614450470691,0.25957632683918,-0.353203725011708,-1.75324545515205
"208",17.7570005867717,0.331481804027684,-0.279352899165881,-0.940739216829864,-1.2184759771393
"209",17.5954952334977,0.436416298262132,0.0366268133257416,-0.778697024320968,-1.66204785607642
"210",17.4012856716042,0.539783539062002,0.364611273307394,-0.63944495983919,-0.908664481952069
"211",17.4726107254189,0.535247820642824,0.28569373453471,-0.210491595379541,-0.779943129149426
"212",17.6512765236428,0.393197233580485,-0.121033969829661,-0.703422854269793,-1.38674357561263
"213",17.2603169385146,0.511787510777927,0.224912675991845,-0.339292833850548,-0.941123655531193
"214",17.6219404026179,0.466984306472673,0.311158841025459,-0.149972587968168,-0.63851406391324
"215",17.7573504905265,0.468990617111156,0.218335039631235,-0.751435663028527,-1.60910512111606
"216",17.7760010971576,0.416152368210444,0.256193016993818,-0.581459473919216,-1.5505845266419
"217",17.6643987532115,0.315457355759274,-0.140687663037437,-0.695787638265839,-1.45521193796323
"218",17.6702236317584,0.330967921461016,0.0290523924463695,-0.648660250541769,-1.37088758924398
"219",17.6487853362292,0.644155678237666,0.482697657320254,-0.249071003276739,-1.01823955653025
"220",17.4846322249542,0.173984853770333,-0.058230708163814,-0.479639816471127,-1.15950943350982
"221",17.5522163331824,0.452271393979753,0.30498590204015,-0.56381781357962,-1.29290586461921
"222",17.6039486803338,0.237464920745384,-0.234515455156116,-0.833258026988312,-0.610290747223386
"223",17.5004867901561,0.36741879602631,0.12104965153082,-0.198218883339267,-0.896399304794401
"224",17.6162538284646,0.368717034049976,0.0446889829958462,-0.465620008645808,-1.5121272185705
"225",17.608073499497,0.479995930814851,0.340761053627827,-0.395087799546039,-1.04216847084792
"226",17.6415565772022,0.367255255515292,0.151713083299429,-0.503015443163889,-1.3766078514959
"227",17.461948296396,0.265982779190746,0.0839964898377643,-0.496640091827917,-0.882327884647769
"228",17.7065999940516,0.334972401030686,0.042100026501682,-0.582561214079441,-1.17852537346488
"229",17.7196150863512,0.31716165652564,-0.155975233592457,-0.86698630678865,-0.936120359632362
"230",17.8136733399258,0.265301446348456,-0.0789837056579138,-0.838890786971638,-1.50907701722311
"231",17.7048004519073,0.403213758482206,0.00844088228887885,-0.964310561362118,-1.04385673407101
"232",17.5879458613888,0.385171010039693,0.00483188000704426,-0.78951760866771,-0.90994731715209
"233",17.7145918721376,0.37446751397748,0.0376282907111926,-0.775702222856676,-1.01543716766586
"234",18.025032799587,0.131527585756599,-0.240627170390862,-0.8291136203318,-1.20169557966551
"235",17.772554128179,0.39403639855044,-0.0707973968849272,-0.552340169862795,-1.47669757756156
"236",17.603231506989,0.195732611374076,0.0255048985246687,-0.420891898096001,-0.965962168643994
"237",17.6332541445211,0.428785804581704,-0.0930726181436247,-0.62108424999933,-1.40262352309384
"238",17.7336565577568,0.497325886899668,0.0539467673646862,-0.584852263102406,-1.13724760259475
"239",17.7422411297327,0.375201530737312,-0.146296434585136,-0.85597799077207,-1.68227869168683
"240",17.6232103457751,0.355974301761554,0.186202947946429,-0.56838428275178,-0.701127395959712
"241",17.5615590878001,0.2328946753573,0.0889129218729685,-0.544834637332381,-1.06563670405227
"242",17.5821532591006,0.318852305435231,0.109090948989284,-0.499340063766512,-1.33963694441683
"243",17.6256111356747,0.453025484022693,0.185602280278291,-0.596446123838942,-1.17133944113872
"244",17.8975574516089,0.33042846416726,0.0296305737142995,-1.06432686145596,-1.30028019127344
"245",17.6039242507681,0.369278404827331,-0.0248490233036735,-0.681497544604291,-1.79586887082708
"246",17.4970539859703,0.387435425205203,-0.0012487974423807,-0.395499244961787,-1.0495899670682
"247",17.5705593996019,0.295879655949431,0.228155485347605,-0.479609854475331,-1.1935076302154
"248",17.7683807571503,0.267052938230931,0.117047715579199,-0.608403394274965,-1.15270221888022
"249",17.62699764296,0.36113055396826,0.0693534519204588,-0.278161126445849,-0.785038256073945
"250",17.6733229706044,0.300215692086255,0.23058901079431,-0.495055098596361,-1.11476575706416
"251",17.6611944440261,0.534270921806624,0.150949732516544,-0.407505887573035,-0.597875185171625
"252",17.6253209136767,0.27595950280701,-0.0138666990235439,-0.368387376820646,-0.8948319813813
"253",17.6824422316184,0.406690847517324,0.000983410473393333,-0.770445355717655,-1.40489526596792
"254",17.634507094446,0.387081290051826,-0.164047178594443,-0.691930344043697,-1.17579447578048
"255",17.6622349813202,0.298324829091691,-0.287383309280072,-0.784063334280104,-1.25267932204419
"256",17.7200732063261,0.408607354326086,0.0748978585467713,-0.504775029147838,-0.924317540324763
"257",17.5997507827694,0.456338879279569,0.108088576107284,-0.57101169351949,-0.785296982563491
"258",17.5889538254788,0.44132638988815,0.239168787705116,-0.521021909510602,-1.50228129743256
"259",17.8458822475673,0.189214473541183,0.0247043178206223,-0.542832986125065,-1.54407849486532
"260",17.5589065498297,0.278312689931892,0.0181530897225596,-0.369575631243823,-0.96228553900422
"261",17.6358244027416,0.323700377481738,0.0149871425717717,-0.633887142915101,-1.22060157108006
"262",17.5402868540644,0.472173502958399,0.304409499568748,-0.447764102790918,-0.850486517823903
"263",17.6473324765691,0.441010222956115,0.146374082706625,-0.575354802688313,-0.815217416766497
"264",17.6341132545424,0.352108326580605,-0.0746482987674654,-0.484726962166505,-1.02422385562389
"265",17.715847670786,0.150715241219338,-0.147873561989876,-0.609320164585897,-1.55261741732639
"266",17.6013394958752,0.158708235819685,-0.0719003341666959,-0.769423229097596,-1.20257353759547
"267",17.6164331322169,0.085544503929795,-0.140620960148036,-0.984204993800123,-1.46781291243873
"268",17.5361880756081,0.286552194649549,-0.0106770325437855,-0.690935321143883,-1.31766508306487
"269",17.6604937139605,0.283717007223283,0.0468930211616551,-0.551500840633894,-0.73833497233345
"270",17.6849960973165,0.160524121469918,0.0302992173431243,-0.904541708948132,-1.33988162509019
"271",17.6083670127469,0.224662231256783,0.0291217513598401,-0.686806585944843,-0.603323631266852
"272",17.629858886339,0.374470720467217,0.340901963311145,-0.450723254165383,-0.965638947954816
"273",17.5676078819139,0.335672937835216,0.0534924995258781,-0.421421751593772,-0.943790636313468
"274",17.5326708119516,0.376232411146989,0.085395776447209,-0.633333749365724,-1.2076928748128
"275",17.7706890802183,0.457957224342516,-0.0709801334105296,-0.481648460467681,-1.18545591672071
"276",17.5781955442999,0.239711082562321,0.116501946439662,-0.715832903204283,-1.02889342289606
"277",17.7060166624777,0.286177921155763,-0.0996933963569022,-0.853668661513722,-1.35170397350658
"278",17.6273429448349,0.509348537936372,-0.0519205658078907,-0.538841570885488,-1.26794209098679
"279",17.4913227427529,0.386055183918063,0.0982389994574652,-0.378709486831389,-0.843026191251317
"280",17.5383847550787,0.713846736274691,0.394240511033636,-0.264722192957836,-0.88054947099272
"281",17.3565281794802,0.481645741287684,0.10236160525481,-0.514608068188267,-1.29997858707517
"282",17.5757376183634,0.480275774865118,0.021532714964131,-0.70439709716896,-1.39166131196235
"283",17.6215321267917,0.42209315912998,-0.0112765448167305,-0.558248644276064,-1.4279893396903
"284",17.6220606751399,0.441672657754412,0.0280486532062362,-0.745994521639241,-0.941346095641303
"285",17.7259650878016,0.256429766149963,-0.240546037715564,-0.456729757479033,-0.893530384604762
"286",17.5447497924567,0.232857491967257,-0.0236852171547534,-0.98800814778162,-1.60701725682515
"287",17.7163595042971,0.277593553036709,0.0722799831529842,-0.48993267423218,-1.04043434880805
"288",17.7059068021167,0.294725252354956,-0.127061143439996,-0.942294875788699,-1.53093543174001
"289",17.6671912692786,0.209215435780896,-0.333877017815584,-1.05560469264658,-1.55942436219411
"290",17.6494703037668,0.157904631377314,-0.169826100420491,-0.955702311034137,-1.44924135339839
"291",17.6329187882848,0.368678344143647,0.177143425295255,-0.417310537749764,-1.24797755923635
"292",17.7245685575187,0.283855268521326,-0.149782917264111,-0.562980266107054,-1.10468834289003
"293",17.6351392266841,0.42574527878604,-0.194140614907816,-0.641637163703804,-1.38619113158902
"294",17.5607533129603,0.460752767261628,0.0922491511336018,-0.361365464807167,-0.899588084465118
"295",17.6547411305757,0.264679715650151,-0.0150780711948039,-0.850421826023041,-1.51399611054621
"296",17.8074926211355,0.257293428152512,-0.331432720501595,-0.833440009769834,-1.15618980036607
"297",17.5942919666495,0.372369941253079,0.118486174463615,-0.338538503694737,-0.849093308965187
"298",17.7062490223563,0.409201727384379,0.215781348280902,-0.8925516647909,-1.23433234260034
"299",17.6667922697753,0.348148539214027,0.0492391536117576,-0.536035778103458,-0.967209922717635
"300",17.6725801900945,0.238186266846632,-0.212075702347799,-0.894742668201701,-1.34327680200527
"301",17.7288348587214,0.33909861518463,0.0679056008825819,-0.644674835365101,-1.6114548485856
"302",17.7563350873305,0.263345666109852,-0.322746679663403,-1.12688654957149,-1.43958437115316
"303",17.5905666214147,0.140923286073301,-0.203805727518089,-0.591497117499539,-1.13873170263966
"304",17.6964217558287,0.305750282499855,0.298673963287812,-0.365916998065642,-0.899726570894091
"305",17.6330993749115,0.292724682751183,0.185645627814775,-0.290086606317179,-0.90094969129277
