"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"outtmp",17.7971364002718,0.731998314920816,0.872069632184403,0.737894732050523,-0.380932861161153,-0.308348184061425,-0.412392133891145,-0.842943949309879,-1.23536875262867,-0.512682615808994
"outtmp",17.567783688229,0.618138907826798,0.977782202298715,0.865484363568985,0.247024844187786,-0.233021808045215,-0.416659423368217,-0.894352763851603,-1.70643425475373,-1.33434175652946
"outtmp",17.6156237595974,0.745046708835534,0.8377343004325,0.0536845106007507,-0.718686773704009,0.0686564019852137,-0.514337152157484,-1.14934867556504,-1.27115480194225,-0.951210220229835
"outtmp",17.8704328596304,0.694366290748936,0.832979009949622,0.161215210344721,-0.710846550186035,-0.145604430379066,-0.597979407424588,-0.947278734649607,-1.04044009981459,-0.619032418111777
"outtmp",17.9225602627108,0.666252472498906,0.876191965473286,0.32365111790875,-0.514397214674615,-0.3599375610208,-0.310699203272433,-0.971745292312434,-1.11879501822509,-0.609328576242542
"outtmp",17.6350617025028,0.85347109422583,1.14407489676477,0.805936810719518,-0.236732813380008,-0.0765748178190183,-0.623853366994798,-1.07543448733451,-1.92024181135009,-1.13482345677535
"outtmp",17.5687521188752,0.994581896172206,1.21630745983722,1.11430495708004,0.0326387790396208,0.158045972199041,-0.860442936998979,-1.65476558028661,-3.31665846261487,-2.31117433194466
"outtmp",17.5851262753875,0.898358880928934,0.931593261120346,0.412423852996603,-0.309131860931367,0.0858833660718181,-0.765243250326486,-1.09918485971125,-1.55037419170994,-0.539007226234967
"outtmp",17.6844573008904,0.920374598632198,1.05361384252918,0.513462571456701,0.271157068533703,-0.0384468145876843,-0.892383805605889,-1.12436112121765,-1.78044036999882,-2.1223302933819
"outtmp",17.8082222255937,0.716287766123686,0.936174503303815,0.693952851867603,0.471639298113196,-0.251896091548949,-0.454574483077005,-1.36152351935998,-2.10808170977767,-1.78998422787033
"outtmp",17.6385170841259,0.696453807006906,0.900416713113182,0.769087843950561,0.817876344922289,-0.236497939075,-0.485602444888797,-0.937109439930654,-1.63837439043924,-1.43666758416872
"outtmp",17.5725206594876,0.779552044019618,0.883602237845836,-0.108327982826032,-0.158330670704422,-0.0666686435927385,-0.44072924271575,-0.702974063946933,-0.425226281292852,-0.77916434327254
"outtmp",17.6354412976497,0.308333740126258,0.539983773313825,-0.0493834468940713,0.0879113551347204,0.15929078310095,-0.135857038759784,-0.793283787237571,-1.43703607338706,-1.82861123535099
"outtmp",17.6500176069231,0.390270326446211,0.859236493983535,0.383944610468483,-0.594457454492709,-0.172324044168511,-0.400250007763943,-1.23032011283902,-1.50188135712231,-0.61211334664521
"outtmp",17.6111869489864,0.653960994225182,1.19165038056099,0.586982766181936,0.044292452210609,-0.0061146580088009,-0.447045484222273,-0.732608384150104,-1.26418672942533,-0.817387915090887
"outtmp",17.6777290679265,0.75433542065895,1.08548738222833,0.4165010885926,-0.994410523715644,0.155679072031903,-0.467023917570169,-1.15525888833272,-1.48045018027502,-0.383140069219117
"outtmp",17.4624784525641,0.699795247381991,1.14447592663533,0.273404773996399,-0.594671338558859,0.512700441875306,-0.62497253480554,-1.46047278690107,-1.65609360795451,-0.972698968605102
"outtmp",17.6271849278624,0.594841203083186,1.21493231852906,1.01128961601454,0.451165676807179,-0.33914508719184,-0.153904400245854,-1.22015906495846,-1.6093857754108,-1.47110334462187
"outtmp",17.7073373722683,0.652681826875405,0.877962449850037,0.60441649624425,0.0596651886892441,-0.263778856306163,-0.55182298379092,-1.2099713016035,-2.0034823182723,-1.80943873144731
"outtmp",17.4280938088448,1.01100928431661,0.971418732052732,0.83028179443667,-7.57412705634815e-05,-0.0445305549510897,-0.902632157522479,-1.02185578025972,-1.86473028057406,-1.17865842494877
"outtmp",17.3420482817794,1.09425208339451,0.781728600670661,0.81496404101239,0.141338617146841,0.394102629759901,-1.1290076732262,-1.41517065373049,-2.41274118200039,-2.42148198557068
"outtmp",17.5518992404447,0.844345032666466,1.1471987541141,0.703340761261976,0.292161996303762,-0.188665610075767,-0.421238430225302,-1.17541527704295,-1.91860436414118,-1.7278680240473
"outtmp",17.7648089846848,0.760092130674521,1.10322584683813,0.417408283548112,-0.600986795543834,-0.21862806097527,-0.665260910599455,-1.04436839676222,-1.55709645227762,-1.00726438030882
"outtmp",17.8798441682108,0.444123835144666,0.87101195491594,0.295686823334909,-0.711113683360496,-0.217690890086485,-0.198412706285173,-1.05891416081383,-1.25418467740649,-0.61752408739621
"outtmp",17.7878254624926,0.78767084552787,0.627268732446683,0.357918075966733,-0.425913928337556,-0.382537285211888,-0.51486115491009,-0.904950031694302,-1.66303992209678,-1.15438140116094
"outtmp",17.6340453152952,0.5464893300375,0.661041238762529,0.181245546307818,-0.337992127123721,-0.211719707839102,-0.411682378765722,-0.475828280825546,-0.931589276470778,-0.642612287116293
"outtmp",17.4435712123378,0.705075354878794,0.779823752560785,1.0178540379642,-0.208710740282633,0.370159056228351,-0.560458177109024,-1.11695633535426,-2.1428913621124,-1.08386494141669
"outtmp",17.6425727961126,0.589452084481224,0.918958914128712,0.563900627183471,0.271357226602261,-0.140897277161241,-0.372620562017288,-1.0356240916952,-1.591180520886,-1.70040203589048
"outtmp",17.5769652259638,0.812004516399715,1.03323538614944,0.909694951596862,-0.495611450046409,0.17007331716015,-0.981923456412286,-1.34288756898136,-2.27070760008353,-0.738659256358007
"outtmp",17.7110336007036,1.14662544884036,1.32468219926863,0.678399513113634,-0.393418417016834,-0.138995546236294,-1.12377366197905,-1.62609103982241,-2.06196584739831,-1.04209409002388
"outtmp",17.9120288878884,0.564407939397699,0.55740314270845,0.352967152659779,-0.527481708547507,-0.243959062522767,-0.479618918268332,-0.364353126568174,-1.40181968394289,-0.71348889353779
"outtmp",17.4807436349286,0.82817856561312,1.25031309321764,0.524941816941337,0.0156844591955056,0.181723589445068,-0.52083463570999,-1.47102183910744,-1.69423392665098,-1.2766130157327
"outtmp",17.5318675578369,0.670288285809035,1.18222067075185,0.518282451691497,-0.22233080257476,-0.021482784927229,-0.492964710493733,-1.20243032926098,-1.06755109840664,-0.323989376410235
"outtmp",17.8060982519417,0.520527416347565,0.892697092062763,0.566540899150283,-0.815541362526252,-0.389261838052516,-0.27531527402397,-0.580773488523128,-0.868674932764917,-0.446314485844961
"outtmp",17.6359890900543,0.390599895207234,0.45481170576689,0.148537146835269,-0.372808718714848,-0.263483567754043,-0.0649611322645694,-0.379962061876041,-0.994221564977673,-0.772162780266327
"outtmp",17.6297159914052,0.558763644305152,1.08949198577164,0.604731871384202,-0.365205205307534,0.201391055884734,-0.403642401131515,-1.03574764263135,-1.73822276759726,-0.946827535969265
"outtmp",17.6054089821964,0.922338978681366,1.4645938529255,1.21040735052534,0.204785329705459,-0.0389431768148169,-1.07234966958036,-1.80636709446426,-2.22487613127569,-1.47697433276259
"outtmp",17.4498199053921,0.73994200956515,0.879301687052787,0.697184947241267,0.371697819154566,0.0774338040859682,-0.341250891990591,-0.712825743912799,-1.75509945883136,-2.02715455935253
"outtmp",17.5326304384897,0.787427477199947,0.789790906677491,0.478012299343926,-0.018844128001649,0.0844390642908974,-0.589486482123335,-1.04298482060765,-1.77297297298827,-1.34767944337165
"outtmp",17.8561107649538,0.474071911534537,0.733897783668587,0.414601240852339,-0.216778437075453,-0.620307164805596,-0.304288666653217,-0.730222946810986,-1.04216829017216,-0.876496097287046
"outtmp",17.7284552958074,0.53070927847066,0.934494251459701,0.783810149944248,0.285512063626193,0.0282336314842625,-0.350844439118038,-0.882672464378932,-2.12650216836986,-1.22941206215957
"outtmp",17.4838616954599,0.476890367984989,1.32330555575056,0.589032433971891,-0.679145442107365,0.315634495062415,-0.398411093860915,-1.49693824465621,-1.86436752353821,-1.03760354058727
"outtmp",17.5772586051801,0.523637526566702,0.998133037247505,0.241596667683789,-0.589725978519391,-0.0749223651608693,-0.173896292417178,-1.07939701864168,-1.10014887603534,-0.727909600603068
"outtmp",17.3626675812964,0.750456085138303,1.32315125501591,0.780253978178717,0.290956010903504,0.322421820462824,-0.685286618625357,-1.43682255363944,-1.98730473616267,-1.97995472016418
"outtmp",17.2692202603565,0.759727140001401,1.21360568140825,1.03898311545653,0.384300309450995,0.390422443580174,-0.425419860896504,-1.4543766384873,-2.38017653750014,-2.25167907609574
"outtmp",17.4909826952037,0.54335021521158,0.997116214285079,0.842505003705669,0.281308954569968,0.0927992187121596,-0.312571231388292,-1.0491315444455,-1.82441088080159,-1.23931714030417
"outtmp",17.5045474755781,0.712955582281623,0.959830250828412,0.930746108417556,0.240039731929621,-0.0284549060732557,-0.290660386772717,-1.19558490970992,-2.09345448560708,-1.39922463750452
"outtmp",17.7083864091629,0.856379593766485,1.52597819488099,0.9029280062747,0.0045990778407945,0.103487047313128,-0.89906029975773,-1.70643987233013,-1.72276961739127,-1.56547189658599
"outtmp",17.5940125462134,0.766510994468214,1.13908332118696,1.0582649378518,0.768182480083151,-0.00910521907020752,-0.491552493211529,-1.40960177680707,-2.24018887233707,-1.5985866713436
"outtmp",17.5107436898949,0.823095120547678,1.08644322828458,0.425965583939425,-0.627189001692238,0.559153757453558,-0.84972720858116,-1.50871566709364,-1.76927639419724,-1.69356056703514
"outtmp",17.7239563280371,0.623282318837239,0.754477683824282,0.528633479048482,0.0455132702527861,-0.219346625813314,-0.534911685473948,-0.79028376827851,-1.55892594268246,-1.26799159862119
"outtmp",17.6570207691765,0.5978091634688,0.502815357049191,0.303229135907748,0.127016328999808,0.108420084924873,-0.201511467436338,-0.480171787968203,-1.49652990998186,-1.45743287641549
"outtmp",17.6797048116824,0.618829642061922,0.787455622555177,0.208615192954932,0.107112691441733,-0.171051823642777,-0.624656423941891,-0.648370624159292,-0.971868103137857,-0.65199920849112
"outtmp",17.5508450135952,0.873671364715686,1.23511141222764,0.811585540178321,-0.0732566324195526,0.265996235233571,-0.800148916134622,-1.71042173238291,-2.24630868932046,-1.70184975458506
"outtmp",17.4800552928235,0.764841617434673,0.908492221381182,0.330997872257343,-0.297039081428687,0.20051551863833,-0.493935861951952,-1.14857425346714,-1.58033249494345,-1.79540165797492
"outtmp",17.738958594949,0.568869814040517,0.934842664979519,0.939811875531259,-0.281203674469122,-0.050100841571197,-0.510865747150457,-0.861491896795801,-1.81845657606819,-0.84985687011645
"outtmp",17.8665325022392,0.737331078693399,1.01214416210138,0.420868427267593,-0.524950221760631,-0.575071438994569,-0.552743787286268,-0.888584473284348,-1.34032666468361,-0.695969614331933
"outtmp",17.3094063755719,1.01435140999183,1.16449118709199,0.959838015590768,-0.600532711111777,0.197489047774497,-0.819912382875323,-0.892174439458775,-1.64846735228098,-0.41088880835636
"outtmp",17.6176137331433,0.713190944277959,0.896691154010266,0.251781098256979,-0.370734753835003,-0.123948408701489,-0.535373596137609,-0.979452584888969,-1.398208808802,-0.883898785682191
"outtmp",17.5534639885003,0.792332711865787,0.881867147456966,0.584063813169337,0.00908567702353823,0.0865901139358136,-0.705257148130229,-0.963160367672159,-1.86587647671455,-1.64516273570648
"outtmp",17.7542299984668,0.585219323676096,0.519454440314298,0.0719707310593238,-0.122306520889662,-0.176860910398636,-0.419523762246348,-0.421070425696666,-1.24620900894094,-1.06757528706593
"outtmp",17.5238600888989,0.689206564824325,0.78696109163171,0.292068011366957,-0.737169855007809,0.318467651748407,-0.47349215398174,-0.863156724980929,-1.30920568342711,-0.804198500377386
"outtmp",17.6951895460861,0.746540966175697,0.986048498749528,0.32030541998803,-0.515894496959586,-0.0775646813068718,-0.84431071801226,-1.08841850430347,-1.21433708102877,-0.860908103495841
"outtmp",17.7539699948322,0.683866736549014,0.862074796583243,0.359202474145701,0.240697909233493,-0.389534170959053,-0.663273283022657,-0.921949353640397,-1.21692498240512,-1.33114625098655
"outtmp",17.6290072904332,0.662320569000475,0.889904114398696,0.513437578138068,-0.152536743229723,-0.0717056854835623,-0.350179719065184,-0.909761532340912,-1.75087607133347,-1.63072849066954
"outtmp",17.489782983311,0.823377942346314,1.09171352754376,0.202428555463193,-1.013393065401,0.196519598237626,-0.739799847064702,-1.34413651841402,-1.67260152951434,-0.617747490711695
"outtmp",17.6648479373912,0.731612626898346,0.735455960401887,0.322444975309064,-0.871161054039656,-0.00430268574653359,-0.58831760685954,-1.23835189356207,-1.64713210077452,-0.710929116414866
"outtmp",17.4810441137871,0.499357403951318,0.844305013434504,0.355544286216774,0.347698669063068,0.252610715490964,-0.154670111277575,-0.903664868472092,-1.36020616390318,-1.80286391257766
"outtmp",17.6288508292078,0.566139765309203,0.857513055396716,0.553541856986639,0.134665667879391,-0.127191079376213,-0.433161321792951,-1.16422483789646,-1.83080482014606,-1.19283909709137
"outtmp",17.5295635089784,0.733548672757352,1.2285640222185,0.770839701325632,-0.582837257943391,0.083192211339174,-0.535057266860577,-1.23531958456488,-1.80869498338257,-0.64119582301921
"outtmp",17.6950155852533,0.598639534547972,0.657820044776662,0.105321262300617,-0.518226097196457,-0.120389141630177,-0.415375838061071,-0.909746946726113,-1.23073500800118,-0.400413542025691
"outtmp",17.773514314094,0.347111197556497,0.692505069813054,0.261064355812817,-0.656573362290495,-0.208094903744519,-0.136946743229052,-0.639508475544783,-1.2073052577632,-0.745162900937616
"outtmp",17.8379125101862,0.71698964253891,0.980470975780394,0.502592104526054,-0.269835393138241,-0.193213721803079,-0.467692515832116,-1.20639684393206,-2.24565756032751,-1.52776223006681
"outtmp",17.6712387831873,0.847603853876656,0.91712525039929,0.758075336083224,-0.722758822792957,0.118025312378015,-0.860604652163622,-1.26884342035324,-2.09853271122143,-0.985846227652678
"outtmp",17.3780766582564,0.627336158924238,0.825049361763061,0.556460251003844,-0.534738110819289,0.494275463191835,-0.674835652864,-1.25594466153121,-2.12414313589454,-1.00569922988772
"outtmp",17.6559040890519,0.674098431626861,0.624950434421269,0.451018238626285,-0.888094791302567,0.0331016738640957,-0.62675913242714,-0.943635450481932,-1.90945038071454,-1.1514660019753
"outtmp",17.7912578460571,0.690626460908483,0.600458327498482,0.433820367734863,-0.411528375591878,-0.0212567033759703,-0.60620410814961,-0.846053556548394,-1.3277103839238,-1.07251191938459
"outtmp",17.8131973187308,0.675230597441496,0.80045147818722,0.469444616134593,-0.686044156471964,-0.061881431262579,-0.553976391772807,-1.01070471596584,-1.82065934881662,-0.78416577258106
"outtmp",17.3477432770569,0.775902569190625,1.28625823902843,0.852703756554623,0.0358482508991603,0.428033567710904,-0.905471890339151,-1.56509968142755,-2.08769919450861,-1.91953037855833
"outtmp",17.7322043305194,0.875452971992831,0.804328972453876,0.212775352288761,-0.32306326369602,-0.313887546745874,-0.655940015007787,-0.739624720804493,-1.04359949851631,-0.403247021544749
"outtmp",17.3717320526401,0.798124258672964,0.895943380825733,0.740051715323889,-0.314382135959911,0.204874521033886,-0.714275774339716,-0.691813638492792,-1.81362141555612,-1.12962927407758
"outtmp",17.6684634939276,0.683860996703575,0.960048058509909,0.524211527234731,-0.0921607571565529,-0.0545469050388793,-0.351991199513749,-0.923991409857108,-1.60959708225264,-1.51027566939272
"outtmp",17.4864902818243,0.91032086462412,1.08305285103398,0.656017830788193,0.0280191764283958,0.314853124235268,-1.09437600923884,-1.60721385191507,-2.08197849994888,-1.78221454351063
"outtmp",17.8196022778729,0.729533464565022,0.881669017728749,0.221170372106443,-0.172663919871255,-0.302513922371669,-0.693625048726005,-1.22333220423777,-0.970589465135461,-1.14066586190499
"outtmp",17.7968780059474,0.679316489263493,0.78433721379358,0.282629287673739,-0.610404029095095,-0.00578607660283623,-0.619284941538084,-1.08250391540246,-1.54944631653937,-1.34722436511663
"outtmp",17.5342776799375,0.93869546592579,1.28805041463689,0.819105027874148,0.229715335952233,0.238590929412817,-0.836028955689984,-1.34240061299606,-1.69651049434121,-1.43860410910126
"outtmp",17.7813231401681,0.550566319321554,0.366914382100108,0.12812429456322,-0.38843674823353,-0.157913911815765,-0.276212487793877,-0.562794113132368,-1.03639675861959,-0.656467067804935
"outtmp",17.7003403682168,0.991661831402414,1.22839438953622,1.13781569632451,-0.213796782965851,0.146321957102502,-1.02605374642517,-1.54072239826964,-2.32999750920163,-1.24068109542733
"outtmp",17.5936260120345,0.919271626720175,0.821155526819023,0.506953109219427,0.365958499659945,0.00742048473978083,-0.771682315715452,-0.861082216364106,-1.17485914610147,-1.48591146323055
"outtmp",17.624058034513,0.493436520437416,0.219996618219482,0.156486225625004,-0.35728064437921,-0.0441629089358293,-0.355238528381358,-0.21082877176785,-1.35304271034549,-0.846672854648384
"outtmp",17.8182491521833,0.651625277283071,0.725712585159839,0.278633223830769,-0.899674668488737,-0.142127977235331,-0.591557909185146,-1.07076742587954,-1.5056514667995,-0.871614082557137
"outtmp",17.6839420529321,0.355369578861736,0.824345234609777,0.445297937251838,-0.0790509622303851,-0.043872423599823,0.0509668741318196,-0.451940655275738,-1.12274217112109,-1.34502501742518
"outtmp",17.7043882656233,0.622468713055678,1.00996970083252,0.476720131245761,-0.256558933257678,-0.150463232290469,-0.283741521574223,-1.13500238281902,-1.69057167853971,-1.25986399956378
"outtmp",17.7624180212285,0.635833126790804,0.786420426374459,0.23295394160646,-0.393412975750349,-0.204239998961511,-0.30872025219476,-0.827396728759384,-1.26374147219728,-1.36842014314281
"outtmp",17.2307122637651,0.444215342817726,1.03413236363499,0.595015311702551,-0.24478461446225,0.338693348891096,-0.477114386683891,-1.2929622667896,-1.67130920155769,-1.19807242138916
"outtmp",17.6746629879011,0.646481121480235,1.12285018531109,0.798444439371011,-0.938081485883853,-0.0607690624838153,-0.164476315058087,-1.33069816821115,-2.0205871418992,-0.356876857135855
"outtmp",17.3850370509336,1.04048384251743,1.54216548778199,0.732449217576616,0.683370280785263,-0.0281190276900657,-0.824848626153678,-1.60298609347026,-1.49740372027138,-1.55444607165591
"outtmp",17.5843597856125,0.725163091589067,0.820816697404933,0.340195792223702,-0.523943418227524,0.00649630987173863,-0.612434593237544,-0.819611266841189,-1.1979787635232,-0.689402573462308
"outtmp",17.5901479312132,0.859452613303447,0.860133257435698,0.590412569734068,-0.180373865577592,0.0393255498564917,-0.484757422220198,-0.788235061299281,-1.73447711480893,-0.729259439786311
"outtmp",17.3035210223187,0.798197745197226,1.02140223843819,0.693723400493687,-0.348319251405364,0.0826023447983403,-0.774201243705825,-0.871856805593323,-1.46266936170185,-0.93260548490099
"outtmp",17.6603490011884,0.721607348271478,0.954869214245308,0.449942070606624,0.140496381118419,0.273095759897549,-0.543472128754431,-1.43280843065488,-1.96163069866659,-1.90533600905952
"outtmp",17.6894513510572,0.699456230187375,0.919794375822734,0.889380712883234,-0.220751351999856,-0.0310695735996713,-0.721301281110865,-1.0531829466073,-1.86894133313026,-1.03828791945915
"outtmp",17.4712011358948,0.746413563624081,1.288224528852,0.732181549941831,0.236230961698625,0.036001196698581,-0.598233343040995,-1.27836752042738,-2.22440923453922,-2.23354702755922
"outtmp",17.4180181996983,0.826140269745954,1.14441620105575,0.849126029447745,0.0274025067288606,0.32262940768366,-0.794440705122419,-1.43960647039946,-2.0629096777098,-1.75150530021795
"outtmp",17.6182970833385,0.86181394124069,1.13955279691941,1.33052362551768,1.10289979323579,0.24950454091943,-0.463071093047227,-1.12382249042644,-2.18544054433547,-2.66411035734622
"outtmp",17.681610684803,0.574768011402291,1.03664872125495,0.90118268729209,0.0477416423371537,-0.0427081296026998,-0.0673414035337898,-1.09499283335697,-1.74353638126697,-1.10793072311475
"outtmp",17.687755242013,0.78024720745384,1.06485158253575,0.262270300073083,-0.954053735120136,-0.229410098467959,-0.366225133863883,-1.09639102286671,-1.14344053083515,0.357867942156717
"outtmp",17.7220661046624,0.814098601551739,1.21334484042798,0.849425352223339,-0.259239182312926,0.02765273582945,-0.685909162977138,-1.63587127962032,-2.33360352732437,-1.34456936854909
"outtmp",17.5391343487182,0.682043407143277,0.640605897436226,0.159376476729037,-0.31245004781384,0.0748059713999745,-0.293857997047177,-0.949849842639807,-1.38263004240778,-1.19311432557722
"outtmp",17.565308727314,0.78132997028053,1.3168198753366,0.476683504184339,-0.38413380870689,0.329250130793336,-0.88686328216905,-2.02982718663224,-2.09262767776947,-1.47238535528689
"outtmp",17.6848583941867,0.729674184198311,0.677125554311755,0.355334173903863,-0.581502592575674,-0.137631285441156,-0.582724451364681,-0.651183688949732,-1.34584459163574,-0.856433368484665
"outtmp",17.3709745149773,0.543952831717534,0.74603905990828,0.116460364764537,0.46424730603804,0.175766985333946,-0.354279271836761,-0.855066852886391,-1.14782941297351,-2.23664573989654
"outtmp",17.582034830932,0.59172143176458,1.11193271098191,0.570302761679803,-0.114770349101246,0.114542762488971,-0.478384326838105,-1.00627231491661,-1.03866891563741,-0.948353216845456
"outtmp",17.8838773303497,0.590228219422148,0.670693880045817,0.242324566772939,-0.571190353144059,-0.285785993726335,-0.640627948106878,-0.882147708769974,-1.3787290122426,-0.678884421763523
"outtmp",17.7771310552625,0.737889915597706,1.00644229665948,0.343253015019802,-0.0944564336004468,-0.107008263316272,-0.62395871236704,-1.39409926488282,-2.0936214610073,-0.980929223815297
"outtmp",17.8195679699619,0.720535598951994,1.08488722836405,0.775888968715289,-0.170574540758333,-0.196208185716921,-0.634753217925581,-1.24653754341122,-1.80538551692822,-0.542860972258684
"outtmp",17.5483502343476,0.742850480058972,1.09117545572019,0.62174865734821,-0.468392010237725,0.257096756405198,-0.432827318993417,-1.09289469542611,-1.44708065722503,-1.02397227760693
"outtmp",17.7135946975074,0.517177163979224,0.812514930190194,0.374727678676245,-0.638366240346892,-0.23321318676048,-0.358908122132941,-0.580986241220733,-1.14615759704489,-0.916411963184311
"outtmp",17.6199435155467,0.569692711583943,1.19560579027913,1.33932548443992,0.845477393884469,0.0522670316136733,-0.397519521966631,-1.06588170754373,-2.3072701256671,-2.19229602159588
"outtmp",17.7740419812717,0.829010976910613,1.03656815638111,0.546907979198838,-0.30040458916692,-0.372184356401129,-0.530819734762565,-0.697736228105344,-1.0987998072038,-0.645800693355268
"outtmp",17.6878668846139,0.762570231857021,1.16072916198081,0.488479137331586,0.31226537616682,0.25037858729051,-0.64650859137273,-1.36927136299609,-1.68742715622343,-2.0824165252154
"outtmp",17.4163024206315,0.838323249370888,1.35500490872458,0.810598330989797,0.150790895681281,0.330843504240476,-0.770525211589127,-1.53455375969663,-1.91195679503792,-1.31801931020137
"outtmp",17.5908368575704,0.671564832190508,0.864647647327653,0.51922808308416,-0.283816677603139,0.196640909068035,-0.444151086084326,-1.04086432987901,-1.7006487066946,-1.40381750967111
"outtmp",17.6580570162674,0.798515254808831,1.21438434991632,1.19710576883857,-0.267886088880623,0.394295522015686,-0.839508481289427,-1.93640684380938,-3.04439179794901,-2.088743783261
"outtmp",17.5023979436173,0.606017450465634,0.725865972461631,0.20049471796817,0.301366596172632,-0.119266815105148,-0.344213680079432,-0.688147683891083,-1.14521387625942,-1.34277649967353
"outtmp",17.4884478771932,0.557584349396854,0.684257271948634,0.0904427406617625,-0.445881170271351,0.136070600565116,-0.188255163632209,-0.752302650776103,-1.14725131684739,-1.11955293114097
"outtmp",17.8107525278901,0.593998470103259,0.892603093357921,0.518547820930684,-0.843659215555144,-0.134104023583527,-0.358164994920363,-0.954099310679567,-1.49039099525421,-0.461328632992403
"outtmp",17.3040670050506,0.812045846935317,0.877730415707138,0.656265807911898,0.0273314700854536,0.211254231538753,-0.525072310148661,-0.968178045042273,-1.55412785422449,-1.37626894830337
"outtmp",17.7512521145517,0.773311330636216,0.56961964006137,0.291130211998818,-0.0428712575908192,-0.0675871021499945,-0.591128016678361,-0.479681494839123,-1.29383168257078,-0.837447447628114
"outtmp",17.6836771092151,0.763422011735821,1.20069299184073,0.624523304648217,0.166739751891776,0.0848628676289966,-0.712618043622201,-1.46013482887526,-1.92640380333066,-1.61038803981234
"outtmp",17.474030814877,0.601278550891344,1.20998819448903,0.328624555848131,0.522202001164943,0.315283077344833,-0.655936264804662,-1.22494252704811,-1.64653239118258,-2.15469591909995
"outtmp",17.6419440286918,0.738570342374365,1.11183991049225,0.546256190381315,-0.905045426941498,-0.0439665801808506,-0.468133622189968,-1.50866104477181,-1.89667755214645,-0.832250173936733
