"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"20",17.830177151554,0.648153849921422,0.867607510209228,0.578172345595404,0.19553068010072,-0.252266358397297,-0.54722534942149,-1.17932461462241,-2.12755732243837,-1.56824274419786
"21",17.7971364002718,0.72570691471853,0.86333784079899,0.717191958994717,-0.405275272308723,-0.308348184061425,-0.399743593534002,-0.818769972223836,-1.21993398240438,-0.507284807781877
"22",17.567783688229,0.633816407006265,0.993422323820596,0.835152306809712,0.190084572584206,-0.233021808045216,-0.44221967297199,-0.925993804136819,-1.69497186488652,-1.26852192340686
"23",17.6156237595974,0.738566693822432,0.818540921164312,0.00705275424643563,-0.762961327316222,0.0686564019852115,-0.49864640636633,-1.13101831000442,-1.20462205578568,-0.872255634951862
"24",17.8704328596304,0.693186095403328,0.812337775244297,0.161552202666497,-0.700709950743548,-0.145604430379067,-0.590566313578311,-0.90978996250942,-1.05256522957586,-0.683015557561066
"25",17.9225602627108,0.658700535190913,0.849267193978435,0.304488215485147,-0.482979946563072,-0.359937561020799,-0.300839936297492,-0.951156303159485,-1.13883496822981,-0.668821100244844
"26",17.6350617025028,0.848081823928087,1.14223017215006,0.800787050089971,-0.2091074284044,-0.0765748178190184,-0.604345097438867,-1.08222454429262,-1.95620459377685,-1.21394083906075
"27",17.5687521188752,0.983300971397537,1.19682636530693,1.10192294735376,0.0380730117988655,0.158045972199041,-0.84013172202464,-1.61627443487001,-3.31227648481447,-2.36116365538665
"28",17.5851262753875,0.896506169066167,0.921897902399269,0.377209740126287,-0.319500244520589,0.0858833660718186,-0.754919617419835,-1.10436161062774,-1.5489662303258,-0.526493889672535
"29",17.6844573008904,0.924798390219121,1.03257671763076,0.505694964825781,0.289458710952011,-0.0384468145876823,-0.898521575013913,-1.08560708022342,-1.75962521881732,-2.19227936615901
"30",17.8082222255937,0.723448225278922,0.942523857952768,0.689642023259752,0.442511414218487,-0.251896091548951,-0.466154186573841,-1.38496592178482,-2.09949732436806,-1.7734035060886
"31",17.6385170841259,0.697091325643151,0.907046230896627,0.785288479996081,0.8001458191818,-0.236497939075,-0.485875957703398,-0.960590848733768,-1.69366087038167,-1.42138841399181
"32",17.5725206594876,0.764018282590529,0.867941920935933,-0.103706902236448,-0.18378820011289,-0.0666686435927399,-0.386519039512934,-0.658093967643042,-0.454370590626237,-0.780243356879837
"33",17.6354412976497,0.317401346645595,0.560463195443279,-0.0605226061963365,0.0804711930143843,0.159290783100949,-0.155520483996055,-0.85321814207013,-1.45975465759055,-1.81080147566339
"34",17.6500176069231,0.390062747869187,0.847741898746555,0.364333217087355,-0.597640963237714,-0.172324044168511,-0.395701891594676,-1.22941140189792,-1.50984729842499,-0.626608361015783
"35",17.6111869489864,0.648971662210222,1.18530014386259,0.603959711378802,0.0611925004368043,-0.00611465800880073,-0.443845729899282,-0.696084310218458,-1.29109480190763,-0.874175112930202
"36",17.6777290679265,0.748343837407005,1.06702621705734,0.387933681421521,-0.991811235156656,0.155679072031901,-0.463267084673814,-1.1452908411793,-1.45452651553456,-0.409262113514353
"37",17.4624784525641,0.70581861663284,1.13435958084849,0.277619888268921,-0.613841140405724,0.512700441875304,-0.62903310346418,-1.47997719582994,-1.69315620190932,-0.941857365279998
"38",17.6271849278624,0.591959949232328,1.19734692527911,1.01313422221819,0.411346594341517,-0.339145087191838,-0.144243514824034,-1.20069366486333,-1.62280077919502,-1.46205278702814
"39",17.7073373722683,0.662501482918855,0.868196027618094,0.605825960708396,0.0414563223955547,-0.263778856306164,-0.56839806470523,-1.21120161312934,-2.02212675746487,-1.80589662285104
"40",17.4280938088448,1.01822242777696,0.972285252755916,0.819442867995755,-0.0507104899643564,-0.0445305549510901,-0.917638739733315,-1.03738151738653,-1.87091413242455,-1.12663418702713
"41",17.3420482817794,1.09376252955003,0.759451569847881,0.800369881189141,0.112400903029367,0.394102629759899,-1.12794606591532,-1.39274829154927,-2.39472837077138,-2.40926357068443
"42",17.5518992404447,0.837583925914392,1.15232757444962,0.682419823668529,0.322842040363464,-0.188665610075768,-0.408125777074542,-1.1935309868471,-1.92893293648978,-1.80695562844154
"43",17.7648089846848,0.762315101326671,1.06944239827067,0.379524103514259,-0.607429175016213,-0.218628060975268,-0.662865188994128,-0.999130570165142,-1.52477963878039,-1.0181290780808
"44",17.8798441682108,0.446891686398063,0.852353730424883,0.258445050878659,-0.74410654376324,-0.217690890086486,-0.195936650735504,-1.03036753219839,-1.21103679786836,-0.596133642165293
"45",17.7878254624926,0.789979372027097,0.60739457842759,0.355195711116044,-0.414075790079246,-0.382537285211889,-0.518216008318185,-0.875865892147828,-1.65685539090128,-1.19611678245036
"46",17.6340453152952,0.553036227874201,0.671117875628615,0.152602721954837,-0.336068099813815,-0.211719707839104,-0.41909458865923,-0.495064797686971,-0.9200508177234,-0.669075625157317
"47",17.4435712123378,0.712860603138291,0.769689870174512,1.01124649120923,-0.215068994248434,0.370159056228351,-0.57299085198385,-1.11916895701125,-2.1716056142898,-1.10493219648358
"48",17.6425727961126,0.594616720984,0.90830688685363,0.531920520467623,0.260878568020887,-0.140897277161239,-0.379062312652771,-1.03662118906285,-1.58421787753949,-1.69294093508387
"49",17.5769652259638,0.813358444058359,1.03024558368012,0.878531372043768,-0.507481415767611,0.170073317160149,-0.980820952573973,-1.35654840583304,-2.25684720168697,-0.735885554062872
"50",17.7110336007036,1.14914537533596,1.33370088623653,0.668915801705631,-0.368619665816554,-0.138995546236296,-1.12799508162767,-1.66006459297988,-2.08263616660391,-1.09801040844035
"51",17.9120288878884,0.566227428433568,0.559115301871723,0.36144029716701,-0.52175746619144,-0.243959062522766,-0.478818252108723,-0.392867887794216,-1.43212013198688,-0.749596879981734
"52",17.4807436349286,0.820006719611807,1.24518946696519,0.530638786227493,-0.0352019389546974,0.181723589445069,-0.511578537161191,-1.4713254109643,-1.72093725609467,-1.21301284433034
"53",17.5318675578369,0.679622474534149,1.21501997801278,0.54515474185092,-0.222558955136367,-0.0214827849272278,-0.505410110109724,-1.25783433443384,-1.12826648504099,-0.353141437991572
"54",17.8060982519417,0.52003889434661,0.896959148576737,0.567866119609654,-0.827113685221708,-0.389261838052517,-0.282669655825414,-0.60381072030872,-0.907899867481581,-0.459797357383533
"55",17.6359890900543,0.399895528337944,0.430651897011515,0.179416079513468,-0.366510978666271,-0.263483567754045,-0.0882414769355718,-0.364484661170362,-1.05922219557848,-0.798127447590422
"56",17.6297159914052,0.567384970330502,1.10455996327473,0.599177072821714,-0.38512403610563,0.201391055884736,-0.424164250637361,-1.08257299204737,-1.75539624017299,-0.908661171224903
"57",17.6054089821964,0.910339118884429,1.44420973138639,1.17661499185938,0.154330771994852,-0.0389431768148166,-1.04776758776106,-1.77554604619002,-2.18900519712237,-1.41769429250577
"58",17.4498199053921,0.734889935323061,0.86934439859149,0.663497269247861,0.367119146260899,0.0774338040859668,-0.326201471684752,-0.709220184597355,-1.75759318630115,-2.03273620322537
"59",17.5326304384897,0.787201001668581,0.804046790277652,0.473003301554235,-0.0375290555559328,0.0844390642908969,-0.577796594587631,-1.06564887846529,-1.77675914256361,-1.35538931696913
"60",17.8561107649538,0.480238140799643,0.727832376664385,0.395315909035764,-0.218542166878959,-0.620307164805595,-0.325380974929026,-0.736279121536407,-1.06859110482299,-0.84026667689198
"61",17.7284552958074,0.526542830495729,0.922602710902491,0.761744769283976,0.246066047366113,0.028233631484262,-0.345124884993793,-0.860477160253611,-2.10157620192545,-1.1721631892956
"62",17.4838616954599,0.472202333947623,1.31102168886379,0.552832007139013,-0.699954164488888,0.315634495062415,-0.381722123351899,-1.48542645220884,-1.82555775690822,-1.03000427623643
"63",17.5772586051801,0.527859829918228,0.991429574906342,0.238664850834466,-0.618242487850674,-0.0749223651608714,-0.181153455980255,-1.06576497196656,-1.09315988775902,-0.695730689860174
"64",17.3626675812964,0.757780384221377,1.31288444658801,0.748050941147815,0.255044235121119,0.322421820462823,-0.701067690043913,-1.43117765006457,-1.97993992024477,-1.93666978733432
"65",17.2692202603565,0.754294497154859,1.23906976816433,1.04704814994312,0.338533892242239,0.390422443580174,-0.414615861879534,-1.4966488276838,-2.40731119647209,-2.19888489415481
"66",17.4909826952037,0.546674226469298,0.996274659235301,0.826660585047286,0.216585052928917,0.0927992187121606,-0.303866824927522,-1.06198124936152,-1.83538345164817,-1.15508668542888
"67",17.5045474755781,0.723407318141397,0.960176777878184,0.911537893605449,0.224632832082536,-0.0284549060732552,-0.306365835450805,-1.21681049855298,-2.06069604686038,-1.40887809196251
"68",17.7083864091629,0.868199490430831,1.51894154158147,0.879432833305638,-0.0150135605569218,0.103487047313127,-0.91605733026634,-1.715324967395,-1.72218111337669,-1.54261669894161
"69",17.5940125462134,0.766686848167317,1.13006625945055,1.07422706012324,0.770000698523095,-0.00910521907020732,-0.492464875834689,-1.40535320112294,-2.28009194613955,-1.63102594279493
"70",17.5107436898949,0.822667779794335,1.08034541680822,0.411077577722588,-0.63867517937557,0.559153757453559,-0.840449913511607,-1.50381483899552,-1.78565686267584,-1.68102544769503
"71",17.7239563280371,0.634181304904338,0.748826993776615,0.532102569656077,0.00624695774833,-0.219346625813312,-0.540114259683579,-0.796969211010927,-1.6195065651608,-1.22988491574633
"72",17.6570207691765,0.595914296630142,0.483236764409575,0.293793312266497,0.137805739364359,0.108420084924873,-0.20210069639377,-0.457855506508955,-1.51459268544744,-1.49153368594181
"73",17.6797048116824,0.622713726966224,0.789139328257225,0.223044741396395,0.074305327169858,-0.171051823642777,-0.619811605204058,-0.652275833701025,-0.996496046810858,-0.645318740927098
"74",17.5508450135952,0.878738924259996,1.23804015046756,0.80614617599724,-0.0887009961647395,0.26599623523357,-0.799639229581569,-1.73297070565029,-2.26187253726628,-1.70186714742714
"75",17.4800552928235,0.76220297921058,0.899008762546696,0.324626545315657,-0.33080404308014,0.200515518638331,-0.482525364788193,-1.13747293423359,-1.58221146478537,-1.75691680609177
"76",17.738958594949,0.569225674615289,0.925547119953299,0.946541934361732,-0.302724828982723,-0.0501008415711978,-0.500925546591509,-0.842000531937394,-1.82849085344193,-0.851967243063231
"77",17.8665325022392,0.734445994350418,1.01368802077127,0.372499705390328,-0.567137452496681,-0.575071438994569,-0.53887672408519,-0.899589739970772,-1.30066364836868,-0.649546666572867
"78",17.3094063755719,1.00931081642793,1.13183039737728,0.923021419139388,-0.619536488531533,0.197489047774496,-0.813753841723246,-0.857422319925952,-1.6387713070568,-0.391697946868656
"79",17.6176137331433,0.71988136358209,0.906320844245459,0.218596895276838,-0.440360189403199,-0.123948408701488,-0.552183218609441,-0.989427434904705,-1.34194869302766,-0.810951608401231
"80",17.5534639885003,0.793994632487504,0.86698589594719,0.578661516569172,0.0233863310748203,0.0865901139358132,-0.71365625568412,-0.96076477219003,-1.86872103107386,-1.7012487127612
"81",17.7542299984668,0.591965595883565,0.503727165267207,0.0696778802874552,-0.127849311042993,-0.176860910398637,-0.426048030015007,-0.41121402970325,-1.26039238987561,-1.07902349863821
"82",17.5238600888989,0.688884668219153,0.759793420536793,0.242387443384788,-0.76293544437664,0.318467651748408,-0.472131670389801,-0.828985467374851,-1.2408737429486,-0.793446176410178
"83",17.6951895460861,0.750233716110006,0.96449982218264,0.278810315674706,-0.575561585847058,-0.0775646813068723,-0.836773912975345,-1.07476494043654,-1.17938206309388,-0.762167308211909
"84",17.7539699948322,0.689055647369632,0.849566980962733,0.343367017344892,0.230130380368081,-0.389534170959052,-0.670177479792598,-0.905975853987174,-1.18669776928525,-1.37389968866561
"85",17.6290072904332,0.664381709433324,0.890279934613804,0.51919223367806,-0.199171124499725,-0.0717056854835614,-0.355156986612845,-0.913134903895458,-1.76270936103635,-1.60300017913374
"86",17.489782983311,0.835109217158379,1.10622306679521,0.176321557842379,-1.05297257032757,0.196519598237626,-0.766066258351784,-1.36524549950939,-1.67977920271165,-0.569748660735493
"87",17.6648479373912,0.731832037360634,0.724046377983021,0.302007695957437,-0.874553586387286,-0.00430268574653225,-0.581829747966186,-1.23605681629564,-1.65347562455286,-0.718070913029071
"88",17.4810441137871,0.492988889663577,0.841872304773354,0.350783940916448,0.329070355682138,0.252610715490965,-0.149676459044256,-0.9045691312981,-1.37015294617493,-1.78717440766332
"89",17.6288508292078,0.570579658820441,0.85301741282203,0.526495293512346,0.0840585843465866,-0.127191079376212,-0.441930593473239,-1.1482764263541,-1.79696671749822,-1.12881107754185
"90",17.5295635089784,0.730291381633601,1.22999329832051,0.752778245165125,-0.606573243618257,0.0831922113391739,-0.526946718094063,-1.24091393637288,-1.81051072713789,-0.626452933605338
"91",17.6950155852533,0.597084629569334,0.662776312991804,0.0783601489960552,-0.523551178170804,-0.120389141630176,-0.401980226573614,-0.939704246403139,-1.2415463274115,-0.403425171801357
"92",17.773514314094,0.362276890900701,0.685230845229601,0.238777167532637,-0.685569390077773,-0.208094903744518,-0.161359870027969,-0.647874785011466,-1.20627436421698,-0.704271209840924
"93",17.8379125101862,0.705324099300775,0.965003428534225,0.453508109266504,-0.271707991206222,-0.19321372180308,-0.453386400635076,-1.19943567632909,-2.22273165302429,-1.53297486524359
"94",17.6712387831873,0.861844942828359,0.939677954810353,0.773773413592752,-0.731444154537797,0.118025312378015,-0.875705576016659,-1.30782580222355,-2.15649251000191,-1.00154696509149
"95",17.3780766582564,0.62335904411573,0.822604877798095,0.559235985794389,-0.546993043989579,0.494275463191836,-0.675177073182725,-1.27572825101804,-2.12730599945986,-1.01261334649094
"96",17.6559040890519,0.669251057168089,0.599656670777976,0.42888576013526,-0.891545299527388,0.0331016738640946,-0.610671857483911,-0.920003345392788,-1.90259090005664,-1.17810402918933
"97",17.7912578460571,0.697401852461098,0.614390865174225,0.386513024626408,-0.438193147884241,-0.0212567033759721,-0.621261603317726,-0.878930476221331,-1.29690164510884,-1.05414046326826
"98",17.8131973187308,0.669705586770156,0.813737200986891,0.463584912622994,-0.681168218007795,-0.0618814312625771,-0.553335732543368,-1.05921092326621,-1.84048924665416,-0.807450260927014
"99",17.3477432770569,0.779886179364987,1.26742487347665,0.810441462933382,-0.0219078263401599,0.428033567710905,-0.900172846022784,-1.518882151467,-2.04598063814738,-1.8644794728945
"100",17.7322043305194,0.884495461290459,0.81771927034657,0.193977775489172,-0.360137863205257,-0.313887546745875,-0.664684347174791,-0.780150342804717,-1.02025294123546,-0.385059565079091
"101",17.3717320526401,0.78765837865135,0.858343347499775,0.694818919192151,-0.3029150428915,0.204874521033886,-0.702506409899225,-0.633847954852094,-1.74486983289801,-1.16149995008434
"102",17.6684634939276,0.691712270686755,0.97160547419938,0.488607895389585,-0.0889981928015268,-0.0545469050388785,-0.372949057363936,-0.966548118036011,-1.58072632159013,-1.50906235530956
"103",17.4864902818243,0.913073468675271,1.05216068396841,0.615666928442104,-0.00510838307304664,0.314853124235268,-1.10381746777289,-1.57549455966603,-2.04304194471162,-1.73352169513593
"104",17.8196022778729,0.727252702791954,0.874958433702975,0.204560422434166,-0.171256054446757,-0.302513922371671,-0.693229700764541,-1.21847911293917,-0.971854122306969,-1.15821572534151
"105",17.7968780059474,0.690082904409922,0.759824657960126,0.228842562706005,-0.652888520119608,-0.00578607660283747,-0.644749304129513,-1.0371037830301,-1.47413788733056,-1.29207399098184
"106",17.5342776799375,0.930350768718201,1.25891954087247,0.786717764109286,0.225579334096385,0.238590929412817,-0.830138113581676,-1.32108013865854,-1.68628808413497,-1.42818781827456
"107",17.7813231401681,0.553272148799396,0.349324514496837,0.109787034992557,-0.353938761390169,-0.157913911815766,-0.275106586023782,-0.558396022643997,-1.04550756619488,-0.716834909182599
"108",17.7003403682168,0.989648013961729,1.23023590997257,1.10033492403678,-0.210231071002387,0.146321957102501,-1.02736346469589,-1.54335895409107,-2.32161927041159,-1.2667412163218
"109",17.5936260120345,0.919361908204829,0.83066807607977,0.496380614000585,0.367270361777298,0.00742048473977875,-0.761905567666533,-0.875097392569677,-1.19646556107328,-1.51512429219221
"110",17.624058034513,0.488101551248193,0.19722735572107,0.108931068977759,-0.404323206879905,-0.0441629089358289,-0.339983107145733,-0.198254114884456,-1.33178555388294,-0.792626171461241
"111",17.8182491521833,0.650286679069878,0.722524957350959,0.298590593291097,-0.914113352284465,-0.142127977235331,-0.582362461914866,-1.08044178060391,-1.54957553750621,-0.861041254387677
"112",17.6839420529321,0.346934454898127,0.82567691403236,0.459420824249059,-0.0953448028059228,-0.0438724235998236,0.0590156425812538,-0.46499735685895,-1.1670201781899,-1.33297587346321
"113",17.7043882656233,0.616260430963843,1.01851416460926,0.449805513002775,-0.258976091579673,-0.150463232290469,-0.269469900789583,-1.13801763929231,-1.67814922313928,-1.29356415503769
"114",17.7624180212285,0.640420447979932,0.784449954576494,0.188891023361017,-0.412026156391527,-0.204239998961513,-0.313824917767522,-0.827788723368043,-1.2231455796055,-1.35606879829812
"115",17.2307122637651,0.455695432843445,1.04269044413209,0.590221610163799,-0.273638543879809,0.338693348891094,-0.491676072566847,-1.2965254637854,-1.68384670479256,-1.20013467578769
"116",17.6746629879011,0.645478772456912,1.11048839433834,0.77510589415573,-0.929732163704247,-0.0607690624838157,-0.169744880945158,-1.33354420596619,-2.01797397359855,-0.361497710883768
"117",17.3850370509336,1.05117867776109,1.52931547729394,0.708293161454472,0.682282883529859,-0.0281190276900663,-0.830327283020875,-1.60322142604421,-1.49387138384188,-1.54338785120067
"118",17.5843597856125,0.722805791871884,0.781048113394659,0.299633903162008,-0.54227825962513,0.00649630987173728,-0.59755433197553,-0.763495673823635,-1.15395797633647,-0.679226500113812
"119",17.5901479312132,0.859783703737398,0.845389862592987,0.583228530402524,-0.165050627970005,0.0393255498564922,-0.492893923419138,-0.787070594623835,-1.74938379271186,-0.774759255260284
"120",17.3035210223187,0.787498480907528,1.02471312235836,0.684627543423822,-0.364996084931392,0.0826023447983394,-0.748450618894063,-0.89383581110578,-1.46742096904491,-0.94864264560089
"121",17.6603490011884,0.717356794451674,0.948267975821894,0.440442124007034,0.108177053647778,0.27309575989755,-0.523182849453178,-1.40827851317356,-1.94520297395074,-1.88908145891687
"122",17.6894513510572,0.703505436874091,0.900945063934673,0.869433666880824,-0.271172160358015,-0.0310695735996694,-0.733775001741183,-1.04657881772656,-1.85594173804935,-0.959906781645961
"123",17.4712011358948,0.745030602602617,1.31554259724268,0.727265696776519,0.233301823482877,0.0360011966985812,-0.591545855071623,-1.31602498555821,-2.24130048964084,-2.27815650412411
"124",17.4180181996983,0.825629466685076,1.14342288845236,0.886146660144723,0.00164413839801878,0.32262940768366,-0.798017204763784,-1.46554892821187,-2.14026139943527,-1.72485836238992
"125",17.6182970833385,0.872645997107329,1.13104857756958,1.29730095851395,1.06571705255986,0.249504540919429,-0.47494248579173,-1.12423840605704,-2.14986636953006,-2.61048177347242
"126",17.681610684803,0.58557135059199,1.04073371804498,0.889885091217922,0.0462334550529242,-0.0427081296026989,-0.0785225852865163,-1.1053454837611,-1.75011841738924,-1.13968314694113
"127",17.687755242013,0.781784433676883,1.05459528011376,0.264296821306144,-0.920988331855598,-0.229410098467959,-0.354224241324205,-1.09082191532431,-1.16507006501231,0.278148191674107
"128",17.7220661046624,0.806503346978835,1.19204416107784,0.832171302639459,-0.279410795260994,0.0276527358294514,-0.662633312886564,-1.62591847784003,-2.32756250765473,-1.32469466258205
"129",17.5391343487182,0.669934730736099,0.618469973807827,0.11432912285289,-0.362045521895409,0.0748059713999752,-0.272447608589306,-0.926351524159338,-1.33872658870963,-1.12587576498058
"130",17.565308727314,0.792177879849152,1.30825038700508,0.465558610840818,-0.413074702742387,0.329250130793335,-0.917341988410609,-2.03989479025964,-2.08214146639726,-1.45242176823685
"131",17.6848583941867,0.727508936420817,0.681822303956655,0.341831798236593,-0.576786527677968,-0.137631285441158,-0.567674623694627,-0.681230221515228,-1.35422857074787,-0.894160277843323
"132",17.3709745149773,0.552369855589141,0.742693810897009,0.0987152897553092,0.442019526340011,0.175766985333944,-0.363158652109723,-0.871542836023199,-1.16482596745208,-2.21511006559622
"133",17.582034830932,0.59833771226358,1.10899698229273,0.566075550319906,-0.155930995010106,0.114542762488973,-0.484267932665059,-0.989649336063808,-1.03068808098964,-0.951287075899536
"134",17.8838773303497,0.595303622980596,0.653658529124158,0.184804559968184,-0.564625777978892,-0.285785993726334,-0.641162314367339,-0.86705055266282,-1.33253440146266,-0.699969294527928
"135",17.7771310552625,0.739601360734824,1.00218969159524,0.303222034756716,-0.0978090208418949,-0.107008263316273,-0.620640887512347,-1.39546207137595,-2.06350663980072,-1.02394681313182
"136",17.8195679699619,0.718925907449296,1.05259839633993,0.773677358876141,-0.164122812927087,-0.19620818571692,-0.619097108325357,-1.21440586035472,-1.81855065254879,-0.598712320870889
"137",17.5483502343476,0.755315979820151,1.08520984139678,0.60641716327745,-0.50632432202061,0.257096756405197,-0.445338719235418,-1.07840012218036,-1.41670030156053,-1.00358186163203
"138",17.7135946975074,0.523787748235625,0.814474926382659,0.397266207068826,-0.658565137243684,-0.233213186760482,-0.361479464453727,-0.60517066877657,-1.20980024805284,-0.905350808404322
"139",17.6199435155467,0.577087017340621,1.16038907056225,1.29604606768261,0.783242908849653,0.0522670316136716,-0.401206221282735,-1.01231657887726,-2.24096274309562,-2.11487147836429
"140",17.7740419812717,0.826363056109329,1.03941569218914,0.573721474996707,-0.311920594904822,-0.372184356401131,-0.50820773194618,-0.682878257060065,-1.12632926973048,-0.685607526817861
"141",17.6878668846139,0.7695604661165,1.15040769527231,0.457163902462961,0.328764000209341,0.250378587290511,-0.66616507338798,-1.36284309175168,-1.67592056525984,-2.1160470751944
"142",17.4163024206315,0.83847726561429,1.34543223621064,0.770917720503589,0.0597194775313208,0.330843504240478,-0.780370206163793,-1.51743848762946,-1.86956175036014,-1.20114027072304
"143",17.5908368575704,0.660583092173774,0.875116699839226,0.482791662431713,-0.376059460769204,0.196640909068034,-0.425438381586164,-1.05909002661559,-1.67666008260924,-1.26878591067856
"144",17.6580570162674,0.80304556479917,1.20468330269983,1.17701482722285,-0.295031521322665,0.394295522015686,-0.847559271014749,-1.92606407371999,-3.00988058666381,-2.08281407030782
"145",17.5023979436173,0.614717282588472,0.706913217330936,0.181679538926072,0.250532543850328,-0.119266815105148,-0.349878533552022,-0.674624571132507,-1.13285336011671,-1.29204919841471
"146",17.4884478771932,0.563996887390389,0.679156955100962,0.109081196569313,-0.436411119941218,0.136070600565115,-0.192866072756984,-0.761693598331916,-1.19740454803695,-1.17415022979395
"147",17.8107525278901,0.590602585647814,0.887379550446765,0.518557456573576,-0.841321049200882,-0.134104023583529,-0.360521310261061,-0.949559431683951,-1.51758484242732,-0.487717569922869
"148",17.3040670050506,0.815507180416476,0.867387855289738,0.63544505303422,-0.0394720981744426,0.211254231538755,-0.54687537158714,-0.949486521066506,-1.55566298940642,-1.28561168074952
"149",17.7512521145517,0.774133557303733,0.554792142040778,0.265684242584134,-0.0630284416397285,-0.0675871021499954,-0.602561176783426,-0.475974032099148,-1.29866619118409,-0.809816971488232
"150",17.6836771092151,0.766225901406006,1.19310362278017,0.61499975947706,0.184914716566682,0.0848628676289978,-0.70973893234632,-1.45576922538168,-1.95320038217704,-1.66554823190013
"151",17.474030814877,0.602346601758478,1.20550245364577,0.333507240255959,0.500591787899662,0.315283077344833,-0.659033970579835,-1.21916211429984,-1.6927621715693,-2.14589959845075
"152",17.6419440286918,0.743411730618775,1.09499760032677,0.531989217435518,-0.94243151666041,-0.0439665801808511,-0.4669437872386,-1.49630980352613,-1.92945907401336,-0.800656928134359
"153",17.7262369030062,0.704349496331247,0.668900338932504,0.396117626593339,-0.216826893067788,-0.0223118605433999,-0.560414180269037,-0.759923153483397,-1.72309914370668,-1.33667673024422
"154",17.8231617995692,0.55168967118283,0.716029743187696,-0.0613190454181498,-0.371613840753305,-0.207006539490064,-0.344154487677328,-1.02278490006281,-1.37921411630905,-1.45486414791094
"155",17.5493838000093,0.543767363409346,1.16906414986674,0.978662807377483,0.410889588108082,-0.161588531013868,-0.344829960894773,-1.29297942016453,-2.40093839348981,-1.82334716227757
"156",17.2313605097411,0.81743856836681,1.03266972919565,0.760876440888028,0.308734860374499,0.37663036479778,-0.711045464485624,-1.25754775144599,-1.89239216509115,-1.68846757332617
"157",17.5519768939215,0.612793204249579,0.944929893382919,0.496700942407182,0.125969724371787,0.143050761750321,-0.295159478614294,-1.14403131932707,-1.81182405332853,-1.82961267377191
