"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",17.7897547822737,0.693984992602471,0.622666774484622,0.308575856889822,-0.859454079513906,-0.0561232118223843,-0.490354129723403,-0.976556525314218,-1.92483894521979,-1.53477457608741
"2",17.6875405472662,0.528522636335959,0.451337510263152,0.0855172893795616,-0.232345338641909,-0.199410761747455,-0.124541996620123,-0.619492434935237,-1.26869302780339,-1.45889167175938
"3",17.7857165585347,0.881733598603969,1.09804161964954,0.767849617384314,-0.196091342957407,-0.020907123931705,-0.637456364642885,-1.66392984935685,-2.47635841672654,-1.35721528602606
"4",17.6214064343171,0.852693529933085,0.806218333075867,0.34914426506921,0.0638371236350267,0.0337639680997013,-0.689482255979097,-0.884078270562605,-1.62659586373795,-1.46614856420532
"5",17.5740051488364,0.330160811676362,0.848428911231064,-0.0102142379760378,-0.178968350656231,0.261603374603496,-0.455681250077326,-1.50778057961839,-1.59221075825472,-1.92032572864268
"6",17.8273159720055,0.684588861404935,0.978429179542967,0.363936377668064,0.0848029552160829,-0.346691971327548,-0.601039946878269,-1.38990632327982,-1.38042110834967,-1.04889838515472
"7",17.7591674402028,0.747433550695082,0.65085543464335,0.163262578660712,0.379832943804631,-0.194571213250635,-0.393949168640352,-0.615131704122815,-0.926947471706602,-1.66085686586678
"8",17.7684947815781,0.439666701391687,0.84672500858804,-0.036362568920476,-0.308961078812376,-0.106259219112047,-0.297681241522073,-1.15546587266547,-1.4701048101902,-1.321165089427
"9",17.7198682399501,0.492463829315,0.562919206923833,0.439706189953181,-0.538318952328515,-0.0614130340133896,-0.231174896921274,-1.21422994261595,-1.89843849165348,-0.984530039363562
"10",17.7674772630022,0.585516588984821,0.776040657946926,0.541639827199264,-0.0471429199589157,0.0877613981512644,-0.476918875789479,-1.067681016903,-2.16919703061036,-1.88105334608321
"11",17.4536250663703,0.5007039646332,0.63185070179016,0.678045220951401,0.201003843541061,0.217050305782734,-0.521251696018179,-1.03441541432323,-1.97936173426695,-1.81076404410911
"12",17.7478982921183,0.66808492290138,0.594791110422814,-0.0155263456229951,0.272400398266603,-0.362098277916747,-0.43694138912274,-0.728520403368409,-1.21793307447159,-1.54037419249714
"13",17.4137587083709,0.785247451009069,1.48639830337518,0.763254502017006,-0.560213923485348,0.0934803905372144,-0.266216918108754,-1.21264946923491,-1.4040408268397,-0.174677998210154
"14",17.8453617224473,0.579905191727706,0.639695349661412,0.0881845534171117,-0.345631966285915,-0.0169606847783597,-0.367158703907421,-0.545220280455885,-1.00697595279205,-1.14181712024578
"15",17.8245835158228,0.666020372719872,0.668192263173401,0.126677208121964,-0.195546461961536,-0.383271822160393,-0.425134447371426,-0.889495356558997,-1.3998478731615,-1.65343511694379
"16",17.8478984553651,0.530094924011746,0.731901854958482,0.0896181444398038,-0.791888940994677,-0.321244756201223,-0.603919628123642,-0.995071261072357,-1.14287644440245,-0.357252419023796
"17",17.4044022649755,0.729188100650567,0.284537011143114,-0.102053734826187,-1.00222037855461,0.372332844554759,-0.570927978646598,-0.970234655997534,-1.72228809142536,-0.688275985509167
"18",17.6733387158438,0.755296368172009,1.01619369730754,0.664516905426959,-0.081221909910382,-0.183545751486692,-0.669483957980366,-1.25820406554459,-1.85707523612746,-0.966789530543053
"19",17.7428891983407,0.470323568909347,0.43230346371805,-0.226225479696313,-0.0527834659171209,-0.0692352050370041,-0.36046270808933,-0.555466331228274,-1.06219540057079,-1.65021537490158
"20",17.8406626595798,0.55030210231049,0.851373004408083,-0.176254009611882,-0.672281346470184,-0.308060289857432,-0.0700055655851301,-0.643190315914546,-0.543765108128087,-0.493138833254488
"21",17.6197557171456,0.891139336568237,0.904376750860586,0.629750836483212,0.352665705830471,-0.0654262817862883,-0.411290952674492,-0.663429105680556,-1.52908013068551,-1.73649146248021
"22",17.4340805985247,0.693254202567049,1.03238945726778,0.538132935828489,-0.611434069636796,0.0590882536149162,-0.624317330137468,-1.55031041475828,-2.02375922450959,-0.743316429314451
"23",17.5465404925623,0.502476786760747,0.558362681340742,0.30607959676826,-0.711620988543633,0.0361956522201459,-0.201826446413089,-0.497289965116506,-1.079840449225,-0.640026406047945
"24",17.6952609147985,0.720135178501307,0.563662292232658,0.679870608540351,-0.00193766299252029,-0.0998036056268777,-0.428315298393271,-0.416421892990058,-1.51591050853584,-0.752533963507595
"25",17.6078506100259,0.76973621799576,1.02975789247714,0.130416911043473,-0.7392714292185,0.144216865456439,-0.537216494856709,-1.37453598389563,-1.47620520132186,-0.808697385206826
"26",17.729257821532,0.590875591984071,1.04227198454143,-0.297235624982207,-0.830678587499991,-0.20590027148351,-0.648708801132303,-1.31339101673592,-0.628657859865982,-0.473192420309319
"27",17.623730662816,0.645842708200088,0.852247858644436,0.480420278213053,-0.377924721528989,0.0100480130365505,-0.495433458570024,-1.09581688197056,-1.38956382452721,-1.06308227369131
"28",17.5972813910321,0.697116914128689,0.734720161467345,-0.0746293804655948,-0.484830576881492,0.076619141300677,-0.484703944763232,-0.786785999518072,-1.17259513039519,-0.972177483313367
"29",17.7502194679948,0.54501645254798,0.48404373815777,0.15804283180782,-0.838172367590249,-0.234929717098994,-0.206250420990376,-0.687261701935575,-1.33426976599697,-0.771484180267957
"30",17.4927774650298,0.680463723066608,0.815682654121843,0.292864794514716,0.134468827848439,0.339979767347943,-0.776024068076526,-1.24539177583999,-1.66939691270917,-1.68875748040658
"31",18.0078570236887,0.528306490741077,0.582680278055971,-0.242756185116451,-0.304184265453419,-0.322562055274858,-0.359422748575308,-0.327057824385388,-0.562490588239529,-0.866706768566989
"32",17.4583110026027,0.787159802692612,1.23343054872477,1.26097806347247,0.107564859315989,0.198361187596142,-0.590633760793956,-1.5766308207798,-2.31971941042088,-2.00571623357386
"33",17.6392362563452,0.67884037120682,0.443082095002129,-0.0210037870749779,-0.225019392347758,-0.0107472587182993,-0.521257041834349,-0.703641504579223,-1.30550621631185,-1.73727356995002
"34",17.5900126533333,0.851880332869295,1.14872507255997,0.319027922555109,-0.499475245443236,-0.0211527614970114,-0.699789296081683,-1.52044833414147,-1.87285697971082,-0.682206294846698
"35",17.4836583534016,0.984317689828947,0.989904037136466,0.752107538484655,-0.416268462522544,0.245412047152337,-0.609892198321736,-1.37743932407509,-2.42406327109175,-1.06381728649448
"36",17.7330507056046,0.273361658521674,0.434544422771243,0.014222007230721,-0.505006176703046,0.139580163763942,-0.202966305257283,-0.539044105873399,-1.3521471786117,-1.6948661402675
"37",17.3979120917948,0.20279263363312,0.797060743831905,0.305620928786821,-0.196716425471622,0.515302922777956,0.0523513958574781,-1.00574943977761,-1.27692254052973,-1.13762353268118
"38",17.6155305558271,0.566343332241852,1.0492887239547,0.609501719497008,0.0618487521829651,-0.121342369691993,-0.473929663103511,-0.935585528142589,-1.4694157075849,-0.642813965679435
"39",17.8067221486402,0.654204846691458,0.811163498610281,0.51936461691274,-0.696639312835635,-0.131203938044751,-0.488198079793817,-1.12832617211568,-2.16678579896806,-0.466292731707896
"40",17.7641383927282,0.644895854226229,0.821505583065559,0.273756083852818,-0.729980225557505,-0.323668478974374,-0.482443070117407,-1.0127785473583,-1.43165064631494,-1.07068075032678
