"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"outtmp",17.6940458246323,0.761622825497401,0.845102109707252,0.117913071156347,-0.402449037641084,-0.142438212569883,-0.398102792210372,-0.615349923091342,-1.13759714203616,-1.06258997295608
"outtmp",17.7676576313484,0.751724797785646,1.11671760480589,0.797897932231786,0.404162293843802,0.0679542368238603,-0.441973488441822,-1.42145263266885,-2.21568432508399,-2.28279114989969
"outtmp",17.753276481459,0.584083453996381,1.17243504862204,0.737036223736406,-0.086433805005882,-0.330202715952758,-0.57203422972805,-1.29195949314818,-2.14392554370961,-1.59949335496213
"outtmp",17.4522886432132,0.558473029520327,0.847428250005937,0.554678041944353,-0.216923077742249,0.0470050401752445,-0.507674288162585,-1.18044642280093,-1.64715235833732,-1.09087132553497
"outtmp",17.6229866801172,0.863228016768613,0.611309974632025,0.517532593383179,-0.121513318051705,-0.081797610886512,-0.507772705285743,-0.746811741178138,-1.80925652112567,-1.30632120900488
"outtmp",17.7968906280058,0.519916547943714,0.562877105970275,0.220753079073329,0.0171399852149939,-0.254179641625338,-0.297775789680352,-0.652296632319209,-1.57408112658916,-1.26234298647371
"outtmp",17.5777405129964,1.08811463960507,1.18042267182464,0.132037371773689,-0.0939278321551983,0.100166372429601,-0.859643663979416,-1.69472331717112,-2.04819474557371,-2.11425720845287
"outtmp",17.7869169152205,0.564826381998691,0.44139692513369,-0.0240285453664925,-0.320739931340086,-0.0202538776334741,-0.322457957468616,-0.687034418947026,-1.51693956794753,-1.94947016422754
"outtmp",17.6311941049707,0.770260270730587,0.988284398150558,0.688341757386809,0.373732491893153,-0.0704534693448208,-0.614994719575704,-1.14729287723097,-1.92871418243107,-1.32361579181897
"outtmp",17.8913876897312,0.798144051753374,0.727586093470787,0.0464911380390036,-0.493805426993083,-0.424060697013004,-0.438233867312595,-0.904180854924053,-1.08538457326866,-0.89236018764128
"outtmp",17.6617908954779,0.717663929718146,0.84046244430415,0.229120971637631,-0.619581003790303,-0.0322810384744368,-0.624471142616236,-1.26252733480765,-1.60045772314259,-1.14180437109789
"outtmp",17.6497754308833,0.803172659708202,0.785877623730855,0.473153361801009,0.352058182850565,-0.0239331521466576,-0.724106114289285,-1.10129167111324,-1.94393877869257,-2.13330476331937
"outtmp",17.613902545917,0.674928961891725,0.864390099476643,-0.100177748385489,-0.500971722604495,-0.200855197445954,-0.616314928494149,-1.24366032622729,-1.54384080814553,-1.24876136998912
"outtmp",17.6530343242006,0.617008080656781,0.576598590831701,0.213541042870186,-0.542852205293816,-0.0546735653113329,-0.477111563089109,-1.35003447454546,-2.04588162363974,-1.5127854194052
"outtmp",17.4864670348553,0.622262351085703,0.78556716661754,0.147492527909034,-0.321817769225137,-0.0274574649365064,-0.447481820112118,-1.0256590388462,-1.48089393252328,-1.14758023089308
"outtmp",17.7249832360017,0.598766470887208,0.834248061128895,0.374366473301764,-0.365093123068075,-0.18923087863076,-0.446573966212087,-1.15655085429662,-1.3979286291179,-1.39155414285381
"outtmp",17.9075740331117,0.529606180947141,0.721140781554846,-0.200453467551688,-0.350289096776109,-0.407033972018696,-0.152692447201083,-1.01965789744192,-1.22136741187727,-1.12888508207963
"outtmp",17.4334747519813,0.817881481617406,1.0443218101391,0.585589616609764,0.0296012146447038,-0.0194476743813022,-0.630758672688188,-1.18354134133495,-1.18412388438966,-1.00119074024133
"outtmp",17.6104278139704,0.794302817378425,0.992739601391914,0.445512508254606,-0.049685093724968,-0.0456963141302158,-0.634209243309504,-1.49211215375951,-1.84518897783407,-1.82654562817608
"outtmp",17.6430358038106,0.944391329915526,1.05979367540827,0.313647966819496,-0.468137731814555,-0.169330849513845,-0.919967482833699,-1.30355243218191,-1.15846351970423,-1.15459872706076
"outtmp",17.5785954220138,0.745790061194792,1.14540225319503,0.609140711946929,0.246151458228635,-0.104034030233458,-0.401469676751491,-0.81850457254852,-1.6598867728383,-1.22971241413709
"outtmp",17.5275106050096,0.569412982676663,0.46013954794751,0.124469145302761,-0.967391159928577,0.136179266599473,-0.291628296432452,-0.59819551282205,-1.06673467732149,-0.324311243257031
"outtmp",17.3770977635526,0.880182931833644,1.03329173502529,0.828864258244611,-0.0463792764289258,0.121160697033311,-0.444489660837583,-0.965124798021462,-2.2255136742931,-1.76215511244692
"outtmp",17.466876398081,0.843881933639395,1.21961854256172,0.726117401031623,-0.312184537462252,0.0902444949269724,-0.880766491474469,-1.51506228093838,-2.11056629693214,-1.46023974421073
"outtmp",17.6999898937546,0.37102095496468,0.908465601167405,0.534300993180629,-0.0229077164652629,-0.100228302477463,-0.328212613499444,-1.43997935492906,-1.70554659129949,-2.09044407922755
"outtmp",17.328726163234,0.488566499216601,1.00213075092941,0.246422076040141,-0.54552859131649,0.484209508408901,-0.287470016190092,-1.07730714917389,-1.48788639745119,-0.940178164685659
"outtmp",17.6265103409481,0.368652901146681,0.663345994195508,-0.0643772882939486,-0.251265882414642,0.192140195764915,-0.514128295609411,-1.18099701353046,-1.6077707563064,-1.30455422938608
"outtmp",17.6799342293394,0.654922797005382,0.851945812347808,0.0591628996738649,-0.938742493829416,0.315493806438741,-0.65532643979027,-1.25494017954285,-1.83099469937418,-0.973123868582519
"outtmp",17.5406567921978,0.723922075516695,0.899267341375079,0.187765311943496,-0.340965243178013,-0.0768174513248807,-0.565985676069901,-1.21914624701382,-2.02119376221255,-1.78552024502855
"outtmp",17.8362159695078,0.529093338741679,0.914782965325661,0.60877773087593,-0.076275475116479,-0.00554945876856549,-0.543378279251984,-1.31503512141731,-2.05591578188333,-2.03653505113114
"outtmp",17.5151179459792,0.885805923151237,0.70953556532877,0.340549795044091,0.0130413727799384,-0.0955187545365022,-0.399870079736242,-0.637225896763001,-1.30231071463481,-1.372659267568
"outtmp",17.5408897513889,0.699913430844677,0.893546425010431,0.453981415329971,-0.770634079182884,0.162144298571917,-0.712238720784558,-1.25534379908912,-2.24415139216514,-0.976230429210573
"outtmp",17.5444459619703,0.760015875951039,1.22626212601827,0.259317689485842,-0.241923047135948,0.130469149238509,-0.723029411102997,-1.44869498297777,-1.46808793284361,-0.781816087786135
"outtmp",17.5108489622515,0.731340256406189,1.35744185074781,0.355111887390775,-0.190066558718274,-0.0256066750465449,-0.590645864954126,-1.66195706410893,-2.0186500909434,-1.6778319314063
"outtmp",17.6967745898865,0.461587689580242,0.660722338197594,0.0805569774310266,-0.930884135073481,0.0328502072716551,-0.106517096393442,-0.827108129778366,-1.61868761725989,-0.866175816716322
"outtmp",17.6232790715504,0.598441970835033,0.828711811198096,0.201879970817239,-0.0501189145582707,0.279202620556695,-0.306935125861565,-1.2045025065552,-1.64096485577123,-1.5100405413541
"outtmp",17.7787470980421,0.513896419938685,0.514925033592614,0.0511483681307843,-0.459550425427539,-0.321442963777694,-0.186164528183436,-0.739891765600172,-1.04634374291451,-1.00153008985189
"outtmp",17.6334224719285,0.783893559183717,1.09329035360543,0.401626990156407,0.0877919516369384,-0.031655386463359,-0.709437232916577,-1.50822176027617,-1.9684935289193,-1.99600113206333
"outtmp",17.5745556439116,0.683328495528072,1.00889508296591,0.201804527334308,-0.199166188970072,0.135777881938316,-0.477246159178556,-1.41483629358275,-1.91849117705316,-1.72293238483703
"outtmp",17.8633589504514,0.428265427272273,0.77380154386569,0.00546645780863532,-0.199952100192721,-0.043891861776641,-0.308236387496664,-1.00462135519213,-1.6854194028979,-1.76842651625697
"outtmp",17.7512863931537,0.709450908586086,0.714903833228553,0.922939495839281,-0.508165061685256,0.00170414184360763,-0.524171128349752,-1.02165763680937,-2.21600375752694,-1.23474389840212
"outtmp",17.5549721777464,0.910341771939537,1.10123626126008,0.511654372707745,-0.516368893690982,0.186966443618959,-0.5249884984194,-1.27529209007063,-1.83161801939528,-0.688590874248596
"outtmp",17.8628743123803,0.62814277155713,0.892660207039714,0.0666412160343818,-0.579570766960797,-0.409201039513449,-0.59642829608852,-0.840583392585496,-1.2431004910607,-0.380514078494622
"outtmp",17.6829914587848,0.517733912400818,1.2400878284323,0.831979317334552,-0.335308952713604,-0.0489862499086011,-0.142309123987793,-1.29360860479325,-2.08588611105498,-1.19508578526098
"outtmp",17.5546865346412,0.716268018103348,0.847770578652787,-0.245481686983083,-0.694338890948503,-0.136197625063098,-0.713505870253329,-1.12734520693154,-0.948005583174956,-0.800598098226498
"outtmp",17.6284176291266,0.667944719609999,0.875803571345431,-0.0810672279240599,-1.05674091417024,0.052676320873058,-0.191398529014173,-0.785584511689056,-1.02712540897068,-0.330183723645587
"outtmp",17.7163586418889,0.704932227354306,0.752698164312658,0.214419140543353,-0.271450335964767,-0.0956731111031193,-0.459521963682942,-0.951184000855772,-1.29608329871599,-1.26335243860058
"outtmp",17.4013927352997,0.881721874484749,0.924769808878525,0.389206002124859,0.0131185026728528,0.118983713177757,-0.70846306354098,-1.44861155012532,-2.28482419939566,-1.71249323824141
"outtmp",17.7052653691374,0.667985155140703,0.318193544235861,-0.248904441207191,-0.654565363087229,-0.0865652262619296,-0.559352584761715,-0.827434059454096,-1.30712366702671,-0.932531422198824
"outtmp",17.6624402553971,0.825936227904246,0.814772111209222,0.58954786725637,-0.143594144036185,0.082649133416518,-0.633156058050709,-1.27453494391308,-2.00375277208837,-1.39564434860588
"outtmp",17.6421191862758,0.746086711151114,0.686774081293325,0.514921826578242,-0.631045645592876,-0.0939925836381432,-0.641997248438435,-0.875054196267804,-1.86188931771965,-1.08414960654295
"outtmp",17.6684633656487,0.867837964522357,0.90099220492153,0.131932253985882,-0.374686783421328,0.0171536630593977,-0.727971489472651,-1.36963382280861,-1.42596153473635,-1.1689333600056
"outtmp",17.3644059393712,0.667884240043622,1.18541240997316,0.228401563793877,0.30720589986899,0.398694140319478,-0.640216438143376,-1.51266950494256,-1.68522254556952,-1.87269190590676
"outtmp",17.7154625296936,0.558760151121525,0.569468913011048,-0.275373974557137,-0.676038703227192,-0.0895559029141066,-0.350991853881311,-0.576773998779937,-0.975755189034369,-0.966074329448648
"outtmp",17.4145656843609,0.741298846210546,1.07417789446177,0.585663451339448,0.175084906728817,0.418818425095312,-0.711390423156956,-1.33458965186522,-2.08269905927472,-1.90949970953478
"outtmp",17.6651710142896,0.920511830561521,1.00965690943267,0.893954168812345,0.262096161546578,-0.0915328631132109,-0.898772035862804,-1.56828671957303,-2.9694802889953,-2.44127144667785
"outtmp",17.256026311845,0.467910291250477,0.868469627666727,0.0300899920190412,-0.134689766668691,0.204646929238838,-0.37748588168432,-1.27720123168871,-1.45335626684966,-1.97214180594281
"outtmp",17.6971312611265,0.522562558666485,1.07610655573199,0.558526011506178,0.0166078200910734,0.132954205384906,-0.320573499337074,-1.23845569340868,-2.14501829853467,-1.69982355264522
"outtmp",17.7471888875892,0.718251983418262,1.14404773728487,0.520902084866721,-0.519829832607257,-0.0246571859241398,-0.544942769227683,-1.55377787896455,-2.05751442078469,-1.14094259285093
"outtmp",17.6378859295749,0.735202793567753,1.00225627844889,0.482411211385823,-0.210493989183361,0.152522865265316,-0.703620908318786,-1.17058958990178,-1.90468406873147,-0.946688820407814
"outtmp",17.5526864193195,0.738652072487644,0.804376163047477,0.740420767297965,-0.0738823700372698,0.174388219894619,-0.324538663125339,-0.931093439411257,-1.76687993999506,-1.41032034211558
"outtmp",17.6070622998206,0.417486542628286,0.771920329109968,0.174513426880433,-0.457805114202054,0.231245395302097,-0.432129373345649,-1.31473384406728,-1.94433354029933,-1.57822401534178
"outtmp",17.8329095181099,0.601309551184094,0.538787926976389,0.0250311413250343,-0.567185803194914,0.0618300213810964,-0.633775103600625,-1.13406623093677,-1.4849487426889,-1.04319238626206
"outtmp",17.7868725261485,0.382135255310856,0.70561384678278,0.236907121111206,-0.578104597713571,-0.50703512336251,-0.173475193283741,-0.963192189318769,-1.56454019533436,-1.28356703690749
"outtmp",17.7149634639374,0.707139771741206,0.774767618855761,0.364040877858305,0.134174835257799,-0.133819442226276,-0.269393891539072,-1.02273148411255,-1.65414186766716,-1.38471741297607
"outtmp",17.4648427108457,0.660851086902448,0.935867484039869,0.030024725653742,-0.440538918338893,-0.169075173867258,-0.391474931274557,-1.05307809888915,-1.0356556809485,-0.806163824622896
"outtmp",17.5862170213285,0.743368691305343,0.892698872631151,0.0760657281454388,0.10935570804012,-0.142482289494505,-0.548356031687201,-1.09619365915909,-1.36481895669408,-1.99720470679011
"outtmp",17.4993242018672,0.620901023713815,1.03023288906527,0.10773184812647,-0.266698013319559,0.391958876738417,-0.469864219243721,-1.35966580775773,-1.5708567639362,-1.61417984900852
"outtmp",17.7089006109935,0.75796194390183,0.893706237977371,0.219303566263303,-0.167257391159263,-0.0884248228419054,-0.624141623241899,-1.20982375276054,-1.45585818122434,-1.31274970929407
"outtmp",17.6427446745107,0.796486372830033,1.02093231594347,0.332769003597749,0.101222970028368,0.035469193523841,-0.410292795928041,-1.14554140080994,-1.74793102267792,-2.1899835725043
"outtmp",17.4887994128001,0.550234605625325,0.930120046694497,0.111466291595389,-0.360741381711162,0.151504562528455,-0.365149583862729,-1.16621143197921,-1.46991362419644,-1.10536186775675
"outtmp",17.7152314239477,0.687518607845211,0.858855550019679,0.24813375075699,-0.517528084015653,-0.0947695053652808,-0.892855294823964,-1.18151762694814,-1.73042675395931,-1.31164356097284
"outtmp",17.8830115184719,0.654568125556532,0.726950240472818,-0.0122109448540167,-0.175298920860548,-0.0735861149744692,-0.768209141868498,-1.19130895379299,-1.40550493062484,-1.59357121443898
"outtmp",17.7442397679719,0.443627822798554,0.503040124897442,-0.267461886514219,-0.601606985182985,-0.354236061029605,-0.242121457049269,-0.43166196118365,-0.774193866487615,-0.639334063199003
"outtmp",17.7584404362178,0.751663692336692,0.631647750700456,0.197856214470094,-0.37848585110801,0.0442198358585627,-0.422941073007376,-0.743976846815054,-1.38796621488386,-1.22078510819004
"outtmp",17.665607497091,0.701623330695074,0.476743856027837,-0.188227364803672,-0.629721684939495,-0.106781403697079,-0.649877071499629,-0.686215319228155,-1.10281921126464,-1.00597778361552
"outtmp",17.5035290371655,0.631022617796526,1.03187978869026,0.631974310179696,0.0296305360336684,0.24045926281265,-0.399946278713853,-1.27643639500047,-2.08814906782952,-1.45574401229449
"outtmp",17.8607264119848,0.4925668645426,0.860880058306425,0.206552986802467,-0.430927151255526,-0.320223752786239,-0.275365637458395,-1.14111866694111,-1.47504815866387,-0.933232948061379
"outtmp",17.782174874627,0.602301153651677,0.576305675659006,-0.200952400250584,-1.43391453872492,-0.176358098552474,-0.322713711813357,-0.702613692037789,-1.14750787902103,-0.297723233912682
"outtmp",17.7911897498109,0.589802373820727,0.471161837497254,0.0213606898639508,-0.950221586390086,-0.22295762475626,-0.378070771647257,-0.711761844030093,-1.18418714681383,-0.474675141573097
"outtmp",17.7359007149485,0.920459660089386,0.958492787056527,0.0647202109736723,-0.261883143266449,-0.28108885788649,-0.679392766484704,-0.77704490713697,-0.828792916034754,-1.15397342334115
"outtmp",17.6663227112845,0.648646703014939,1.2909142406231,0.845558595896274,0.0768565749632087,0.0203487455687568,-0.44734913624038,-1.22614934224042,-1.76841612090532,-1.70463881874745
"outtmp",17.4585821601796,0.620092035407309,0.918470655138275,1.00464638355043,0.459002475563257,-0.0373782780675132,-0.179619821271459,-0.967843661167316,-1.99547335353329,-2.03882723049994
"outtmp",17.2443403475532,0.627160860020145,0.769918082239583,0.29473342271662,-0.13726297432816,0.459833471763784,-0.404188938375731,-0.563317579598642,-1.19928167926443,-1.56628248032061
"outtmp",17.689464141325,0.56556830331358,0.825898695488118,0.106609213553095,-0.779063641391282,0.151037247044522,-0.652356203986677,-1.27187105180176,-1.68859114100623,-1.52833729923754
"outtmp",17.5221624277745,1.05413908353334,1.01491085699808,0.147667832241311,-0.0825830822447736,0.264351159454773,-0.902195940236296,-1.46034312250205,-1.51498801549276,-1.54022249978447
"outtmp",17.7827229041799,0.603632783609007,0.76290776863749,0.360554630833596,0.000248870311063603,-0.158164997045227,-0.626866583386319,-1.01649540013695,-1.61954188431525,-1.82159111291592
"outtmp",17.3846281769611,0.861707817320199,0.817825864653114,0.539929987540229,-0.101468030524606,0.173212618077836,-0.665123214620027,-0.878232983377054,-1.84857249862255,-1.28284182266522
"outtmp",17.5440620752329,0.868309085889637,1.11540270355863,0.145120768976955,-0.603926029520127,0.391484427929846,-0.927551831483404,-1.46443711064291,-1.79549607678113,-1.37712095213797
"outtmp",17.5414560577253,0.589284672269277,1.28471683265893,0.913636912649453,0.142632052713943,0.385538355795108,-0.384020463430963,-1.34320332329469,-2.24239759550104,-1.72701472398635
"outtmp",17.3106553215318,0.84356617656088,1.04195659483702,0.779789194549813,0.251852857372887,0.593324029998004,-0.770407726626834,-1.42618029465208,-1.76525300153319,-1.5253099151518
"outtmp",17.4211865036292,0.600390771158074,0.834351105999541,0.821011039008069,-0.055172339176371,0.466180270698997,-0.366093173959414,-1.20534110121833,-2.16276260570235,-1.83365030361361
"outtmp",17.7486816111888,0.582934288977801,0.887263656338015,0.238121329744652,-0.0521974532944432,-0.081964121452979,-0.42693802394975,-1.13956813760672,-1.73350504354354,-1.45419688843104
"outtmp",17.4707330712861,0.614583368740104,0.714406093566816,0.530558662844319,-0.0447023239542149,0.0263698261292588,-0.49361953694773,-0.598997132023986,-1.04122059612209,-1.20652954737899
"outtmp",17.4124158483463,0.745919397168511,1.26143952896148,0.50932068133725,0.212154622980166,0.313965170609057,-0.705409009823817,-1.41935117572247,-1.99677131624654,-1.94228320576058
"outtmp",17.7408250898598,0.613061738593816,0.686475067007918,0.566209923241422,-0.208626882814706,-0.21497279363996,-0.525575603536214,-0.891504372121699,-1.71947790793203,-1.40488957468648
"outtmp",17.4833254205967,0.634110619049834,0.980067883828107,0.235674325088727,0.196964501820366,0.29262075285254,-0.3120842157476,-0.788008364794905,-1.25556735761632,-1.45870726540919
"outtmp",17.7953496171208,0.528813255018746,0.83409682727144,0.0154269202558505,-0.73013181443525,-0.117124110842625,-0.0830822986011681,-0.739499755256511,-0.993930765186392,-0.378762088022063
"outtmp",17.5538988147613,0.458487863402355,0.756686567249986,0.370994983492073,-0.309847022643208,-0.203130008872955,-0.249906919544692,-0.686454093255814,-1.35168986940549,-0.801260611837897
"outtmp",17.6880256803551,0.789255924120634,1.15811660485315,0.17541781559091,-0.068489559132654,-0.0128910724868937,-0.463148390270968,-1.41145569728975,-1.57451669928729,-1.86099082478071
"outtmp",17.6526708231514,0.585897165881878,0.753684908550732,-0.140713274818112,-0.515221251604302,-0.0765601413433921,-0.312102035672768,-1.05914626465134,-1.20915608081272,-1.12871900154397
"outtmp",17.591074790711,0.686059467315706,0.926560077714926,0.643477822039602,-0.0739909527044906,0.0633422429789311,-0.74839853604561,-1.39952775085623,-1.79134931425624,-1.36540584205065
"outtmp",17.6366999866109,0.34377754896616,0.888274360228024,0.0744906887739193,-1.28310318307492,-0.0552677587113134,-0.10399626647899,-0.656983466525605,-0.975344627382487,0.00955013496881899
"outtmp",17.3547832851809,0.966436786058734,1.34082453559395,0.60923275528995,-0.423720810888708,0.414676216273381,-0.663822881197573,-1.58176614164992,-1.46339099218126,-0.873226192461996
"outtmp",17.4812455277764,0.822641159977642,1.12260493475031,0.48404518303966,-0.178239454341473,0.068865639767448,-0.455240521251864,-0.982178259991747,-1.47279902375769,-0.809374053662374
"outtmp",17.4350209204503,0.868337943177196,0.832091073624342,0.184874357093662,0.0621668518426263,0.198242702003475,-0.586904254471972,-1.19694995145196,-1.61238759391665,-1.87229873250933
"outtmp",17.5663946473447,0.711137553788167,0.733905517191026,0.334499353070876,-0.497330029273115,0.0837445039821339,-0.645718074902648,-1.09282500185082,-1.88086394197631,-1.66203981285284
"outtmp",17.416551169657,0.665006779127417,1.00362282850379,0.687649146456247,0.125485126931082,0.220919108241951,-0.632305679599379,-1.20755554202488,-2.12340683756858,-1.90732711822458
"outtmp",18.2098094757029,0.447851493128951,0.456092246202751,-0.58037244361339,-0.330719226490461,-0.453939407965165,-0.324294030100092,-0.661432377889891,-0.758157671855197,-1.44999931264042
"outtmp",17.7523830861415,0.459013528003668,0.350042719846468,-0.447863110330287,-1.14097525201625,-0.0828851497769252,0.0441954277851096,-0.275497289298809,-0.606417977098974,-0.110374905556454
"outtmp",17.2687599514818,0.622723838308466,1.11771169541561,0.330016030375469,0.186957132781233,0.184529847015436,-0.176836542760459,-1.06927179369289,-1.43015028133514,-1.79502564410506
"outtmp",17.6229955294572,0.610607559967399,0.88906424106929,0.0628771429454352,-0.480492812340338,0.174897667717094,-0.413849320542732,-0.918519270761263,-1.23959562467137,-1.62326286642678
"outtmp",17.4763204863714,0.738795674067353,0.865403462014527,-0.16490649655038,0.0199092976107611,-0.0821316643986821,-0.507510233782518,-0.722456840102782,-0.931023039727207,-1.38419902826017
"outtmp",17.5581142134874,0.61017332207288,0.864406119409257,0.736187463054622,-0.300773617878524,-0.0589995951636913,-0.328066755488264,-0.830914807344261,-1.57355159503165,-0.988350641887203
"outtmp",17.7491569261709,0.669904237055912,0.748429374775662,0.119023173538984,-0.336685608832506,-0.223020080251316,-0.612790032747115,-1.0566339180585,-1.42483670454203,-1.503548900737
"outtmp",17.7754936343344,0.837345235209572,1.07023116255751,0.476072326546179,-0.141472318439414,-0.15302207503706,-0.665343515073334,-1.24886631723956,-1.65583749332028,-1.82699694191638
"outtmp",17.7074643502191,0.607836463640085,0.759336778768064,0.749931020955173,-0.263981411961685,0.0620057144308993,-0.229079253507466,-0.839919514640335,-1.98336483400525,-1.30601181996998
"outtmp",17.7400418396601,0.716656624619381,0.861673934935147,0.395715137724158,-0.521342661905495,-0.0144832984260786,-0.451739650111161,-1.33983269272799,-2.13080107999159,-1.36044322080193
"outtmp",17.2852369611538,0.65628816690506,1.02543453757405,0.53487657266846,-0.0521227817034309,0.433936718614372,-0.435465363213796,-1.32051587139557,-2.23949579733708,-1.84847797979609
"outtmp",17.5670551846848,0.558415133435535,0.770921572502741,0.388733607456658,-0.124256086977529,0.0646478994950761,-0.306139488473041,-0.670813632693383,-1.86796631208118,-1.64050597748096
"outtmp",17.7138888852266,0.55335099576288,0.986126025300559,0.221714020971086,-0.491344698287346,-0.166271236478115,-0.296545147463481,-0.784636748388213,-1.09144427757409,-0.578972834133059
"outtmp",17.6755242665715,0.776243267114714,0.676923693653284,0.0987452838053312,-0.348216607098256,-0.0281449903174885,-0.488372289838478,-0.799058345415553,-1.72002963975416,-1.43132002423967
"outtmp",17.9081675905309,0.42713853747311,0.597082082971828,-0.111007276011873,-0.166015295113213,-0.436768556232982,0.0512067114340284,-0.34533831723372,-0.603370441004714,-1.251612034552
"outtmp",17.2821958592538,0.587907424886507,1.08048497429108,0.611658541087215,-0.210188217450188,0.338352375908779,-0.297339637758147,-1.20187138614239,-2.06587919761997,-1.34512999298899
"outtmp",17.5363511409266,0.673741392936602,0.682116194867177,0.237502781751903,-0.515277300090924,0.0805314003394912,-0.572766392212329,-0.724121044878883,-1.79019059011059,-1.70316272722618
"outtmp",17.6252289994422,0.475230687288891,0.73313689339999,0.610824068373316,-0.208437748373821,0.0342304193149675,-0.169942765022774,-0.772932454308582,-1.92383067972998,-1.73387055630703
"outtmp",17.5948807217414,0.541484748185526,0.894337878177227,0.176002933157022,-0.158985163616676,-0.220974322382491,-0.0725348956437595,-0.938119311711431,-1.11975285733282,-1.4576519527023
"outtmp",17.5624503539988,0.798091675402083,0.883993689333922,0.6179675428763,0.105257083297331,0.0310060758099937,-0.528681771741787,-1.23574054005408,-1.64963886610891,-1.33358629590886
"outtmp",17.6667535980873,0.84431351865054,0.60320717898223,0.362962320896306,0.220096384556056,-0.218912179369853,-0.710519391399253,-0.828261041786428,-1.24512381664925,-1.20695699290187
"outtmp",17.4657893651988,0.926374269537665,0.999875976487698,0.0517839461808067,-0.644009574764435,0.175442589526764,-0.748402042899602,-1.0666824699132,-1.33354390748466,-1.67711873331951
"outtmp",17.9446702111584,0.449266715281562,0.962432726153174,0.0934454817695723,-0.751193845474424,-0.475435546805615,-0.208013029098498,-1.01303557529076,-0.934409003243671,-0.959703634345971
"outtmp",17.5092232562828,0.555476490896803,1.19080866881595,0.726807633109361,0.250127899122504,0.22116569395148,-0.250635632421659,-1.20343362056971,-1.78799960009312,-1.98611054332213
"outtmp",17.8090453135177,0.749721528958114,0.970623091026448,0.188896945758601,-0.354738290625188,0.0367693477195669,-0.511757672988013,-1.25057719213191,-1.57748107635873,-0.92113521428667
"outtmp",17.7277943983516,0.74447691438697,0.917770370545945,0.459656460671832,-0.619128703846579,-0.136902384867151,-0.587647564842417,-0.82667627678647,-1.62100380437169,-0.564960927704939
"outtmp",17.4982544714969,0.603106822286929,0.58907608543229,0.0133362531545022,-0.791781556039425,0.1364438691489,-0.286867684912088,-0.732611204718195,-1.07163412030217,-0.855961924714715
"outtmp",17.4190034262808,0.830745482340913,1.26311639381909,0.39107674081849,-0.0656945385432954,0.136538243627438,-0.895428212139241,-1.53072909688567,-1.73669210782872,-1.53011761116407
"outtmp",17.2883914498589,0.718922620336748,0.949246448241765,0.709432907087655,0.0950123991573113,0.646661685601297,-0.538706897109117,-1.32038919162978,-2.34111896460537,-2.06877314409669
"outtmp",17.6702408517228,0.623078752309073,1.37161776414508,0.781983781644694,-0.178651388877268,-0.281222394570849,-0.594472440031182,-1.54997503960685,-1.88444713517985,-1.53037126031066
"outtmp",17.7358008567547,0.762743867997139,0.691257846460928,0.0380525679396273,-0.153156972530333,0.10160342325409,-0.773332766504813,-0.950860722183337,-1.39001965029591,-1.99874745567009
"outtmp",17.5909768131409,0.440979448380529,1.0545668885078,0.786568028973545,0.00851325879351723,0.0281979846120486,-0.201386779755473,-1.21694296108172,-1.91102019234804,-1.40809252695471
"outtmp",17.5838555350164,0.75541515866292,0.720229306176154,-0.101067927135184,-0.454587901126256,-0.251264136802559,-0.630536100956878,-0.774016646068279,-1.12389110822925,-0.869798564569204
"outtmp",17.5645498465156,0.447993252924799,0.740464367411178,0.169241695223306,0.0895905848104037,0.0153106287870592,-0.342331207565274,-0.918447683701156,-1.42363266070641,-2.21620868107723
"outtmp",17.5377012970774,0.650300331184568,0.767937384074838,-0.29246571625332,-0.613919184123017,0.093241548613881,-0.428448819361878,-0.858402022094301,-0.513643925812249,-0.640751692001549
"outtmp",17.5996079712665,0.728566776537263,1.05386083210096,0.432715939735667,-0.107087641138996,0.214943984364104,-0.680708889929699,-1.3158489239721,-1.80731563323492,-1.64552182977061
"outtmp",17.4383254256816,0.86549938738483,1.10765513766652,0.598155091729427,-0.00929197691507896,0.178271259944732,-0.677323851747636,-1.28929741497257,-1.65138829252155,-1.73271670533628
"outtmp",17.2786048225964,0.626873609643194,0.799905501477864,0.30235516536389,-0.145611172074398,0.498780776876165,-0.537246620448867,-1.1007784140057,-1.48007766201525,-1.58978440636228
"outtmp",17.8341227320214,0.662595177480518,0.820264209898688,0.0492173644361835,-0.208968608040706,-0.0952357348152795,-0.315269013859593,-1.41008871313341,-1.72253935230933,-1.54521578462281
"outtmp",17.5237804167177,0.633774920550557,0.836468144634793,0.360609908461401,-0.403791119024564,-0.0955743890338012,-0.589348764610905,-1.10236872097794,-1.79510934701732,-1.31034267646728
"outtmp",17.5069989688354,0.612146405592002,0.808205886928919,0.756077288306381,-0.631628951069099,0.00440958673635959,-0.303147511106521,-1.01840503738573,-1.80925770083295,-0.718717879136947
"outtmp",17.7790566556732,0.233720452876314,0.399665991891973,-0.378566788373939,-0.791771295481724,-0.451925411216259,-0.123922530508235,-0.421632873035107,-0.626116473364926,-0.575002708295629
"outtmp",17.4936027398962,0.75834466010056,0.788220308433647,0.10972827324579,-0.0347356884310135,0.30096454152974,-0.488233610214087,-0.955273337386441,-1.38206058185993,-1.52901204548034
